rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1490536648039658203,,560,,1490536648,38444042,'',111
1490536648139509036,,561,,1490536648,138431072,'',118
1490536648239432973,,562,,1490536648,238435029,'',114
1490536648339597606,,563,,1490536648,338459014,'',114
1490536648440542071,,564,,1490536648,438520908,'',105
1490536648540714203,,565,,1490536648,538538932,'',102
1490536648639563768,,566,,1490536648,638430118,'',102
1490536648739801757,,567,,1490536648,738384008,'',103
1490536648839649097,,568,,1490536648,838464021,'',100
1490536648939604414,,569,,1490536648,938442945,'',90
1490536649039609243,,570,,1490536649,38440942,'',88
1490536649139583988,,571,,1490536649,138434886,'',91
1490536649239508453,,572,,1490536649,238446950,'',97
1490536649339631049,,573,,1490536649,338462114,'',102
1490536649439481666,,574,,1490536649,438436031,'',111
1490536649540177527,,575,,1490536649,538856029,'',119
1490536649639541448,,576,,1490536649,638454914,'',116
1490536649740037089,,577,,1490536649,738445043,'',108
1490536649839649793,,578,,1490536649,838469982,'',109
1490536649939597706,,579,,1490536649,938446998,'',111
1490536650039597519,,580,,1490536650,38441896,'',112
1490536650139622952,,581,,1490536650,138447046,'',112
1490536650239347280,,582,,1490536650,238445997,'',113
1490536650339416345,,583,,1490536650,338459968,'',103
1490536650439471286,,584,,1490536650,438453912,'',99
1490536650539596655,,585,,1490536650,538455009,'',97
1490536650639620648,,586,,1490536650,638437986,'',100
1490536650739612432,,587,,1490536650,738445043,'',97
1490536650839604229,,588,,1490536650,838438987,'',88
1490536650939644458,,589,,1490536650,938462972,'',85
1490536651039425403,,590,,1490536651,38445949,'',93
1490536651139315403,,591,,1490536651,138449907,'',96
1490536651239661824,,592,,1490536651,238465070,'',98
1490536651339658901,,593,,1490536651,338447093,'',91
1490536651439655846,,594,,1490536651,438488960,'',91
1490536651539434367,,595,,1490536651,538389921,'',95
1490536651640714772,,596,,1490536651,638426065,'',92
1490536651739860688,,597,,1490536651,738626003,'',96
1490536651839582125,,598,,1490536651,838462114,'',97
1490536651939510766,,599,,1490536651,938446044,'',96
1490536652039489302,,600,,1490536652,38436889,'',90
1490536652139356383,,601,,1490536652,138441085,'',96
1490536652239794772,,602,,1490536652,238526105,'',101
1490536652339775097,,603,,1490536652,338464021,'',98
1490536652439676726,,604,,1490536652,438466072,'',100
1490536652539304238,,605,,1490536652,538485050,'',102
1490536652639592543,,606,,1490536652,638468980,'',93
1490536652739565032,,607,,1490536652,738454103,'',94
1490536652839597473,,608,,1490536652,838454008,'',89
1490536652939676054,,609,,1490536652,938456058,'',92
1490536653039584438,,610,,1490536653,38594961,'',89
1490536653139557215,,611,,1490536653,138462066,'',82
1490536653239705780,,612,,1490536653,238464117,'',85
1490536653339733685,,613,,1490536653,338486909,'',91
1490536653439624489,,614,,1490536653,438433885,'',94
1490536653539788810,,615,,1490536653,538487911,'',101
1490536653639539107,,616,,1490536653,638458013,'',102
1490536653739942552,,617,,1490536653,738626956,'',98
1490536653839756149,,618,,1490536653,838469982,'',93
1490536653939511653,,619,,1490536653,938465118,'',96
1490536654039491546,,620,,1490536654,38451910,'',101
1490536654139494827,,621,,1490536654,138437032,'',109
1490536654239444588,,622,,1490536654,238426923,'',105
1490536654340489145,,623,,1490536654,338480949,'',95
1490536654439619785,,624,,1490536654,438539028,'',92
1490536654540122746,,625,,1490536654,538870096,'',90
1490536654639582847,,626,,1490536654,638447046,'',103
1490536654739222467,,627,,1490536654,738451957,'',109
1490536654839499624,,628,,1490536654,838443040,'',108
1490536654939394629,,629,,1490536654,938446998,'',101
1490536655039525098,,630,,1490536655,38446903,'',93
1490536655139216703,,631,,1490536655,138438940,'',92
1490536655239496367,,632,,1490536655,238436937,'',88
1490536655340162360,,633,,1490536655,338563919,'',95
1490536655439588717,,634,,1490536655,438517093,'',101
1490536655539416942,,635,,1490536655,538450002,'',109
1490536655639627835,,636,,1490536655,638452053,'',115
1490536655739622115,,637,,1490536655,738444089,'',112
1490536655839597196,,638,,1490536655,838447093,'',106
1490536655939632325,,639,,1490536655,938455104,'',111
1490536656039544334,,640,,1490536656,38455963,'',119
1490536656139588511,,641,,1490536656,138437032,'',117
1490536656239598487,,642,,1490536656,238440036,'',127
1490536656339461992,,643,,1490536656,338447093,'',124
1490536656439517005,,644,,1490536656,438448905,'',112
1490536656539796034,,645,,1490536656,538444995,'',109
1490536656639277818,,646,,1490536656,638456106,'',97
1490536656739670151,,647,,1490536656,738445997,'',97
1490536656839616936,,648,,1490536656,838453054,'',107
1490536656939681645,,649,,1490536656,938456058,'',109
1490536657039187633,,650,,1490536657,38455963,'',109
1490536657139655854,,651,,1490536657,138473987,'',112
1490536657239518735,,652,,1490536657,238384008,'',118
1490536657339716104,,653,,1490536657,338453054,'',117
1490536657439594201,,654,,1490536657,438465118,'',113
1490536657539613538,,655,,1490536657,538446903,'',105
1490536657639259878,,656,,1490536657,638444900,'',90
1490536657739611075,,657,,1490536657,738450050,'',92
1490536657839442036,,658,,1490536657,838449954,'',100
1490536657940104933,,659,,1490536657,938452005,'',102
1490536658040413002,,660,,1490536658,39228916,'',98
1490536658140157730,,661,,1490536658,138786077,'',96
1490536658239323843,,662,,1490536658,238454103,'',94
1490536658339562252,,663,,1490536658,338435888,'',92
1490536658439291692,,664,,1490536658,438482046,'',91
1490536658539436465,,665,,1490536658,538455963,'',91
1490536658639714486,,666,,1490536658,638472080,'',98
1490536658739755195,,667,,1490536658,738523006,'',93
1490536658839668140,,668,,1490536658,838465929,'',95
1490536658939643580,,669,,1490536658,938461065,'',96
1490536659039532525,,670,,1490536659,38458108,'',97
1490536659139581238,,671,,1490536659,138421058,'',96
1490536659239578627,,672,,1490536659,238524913,'',92
1490536659340759228,,673,,1490536659,338840007,'',94
1490536659439577760,,674,,1490536659,438484907,'',97
1490536659539802165,,675,,1490536659,538530111,'',100
1490536659639727074,,676,,1490536659,638462066,'',101
1490536659739667775,,677,,1490536659,738476037,'',99
1490536659839372075,,678,,1490536659,838449001,'',102
1490536659939643796,,679,,1490536659,938452959,'',99
1490536660039510913,,680,,1490536660,38449048,'',109
1490536660139484974,,681,,1490536660,138443946,'',119
1490536660239636491,,682,,1490536660,238470077,'',117
1490536660339710967,,683,,1490536660,338465929,'',114
1490536660439606620,,684,,1490536660,438456058,'',117
1490536660539683905,,685,,1490536660,538470983,'',101
1490536660639678246,,686,,1490536660,638470888,'',97
1490536660739724283,,687,,1490536660,738456964,'',92
1490536660839546015,,688,,1490536660,838457107,'',108
1490536660939594488,,689,,1490536660,938446044,'',114
1490536661039550309,,690,,1490536661,38459062,'',107
1490536661139626346,,691,,1490536661,138487100,'',105
1490536661239608662,,692,,1490536661,238456964,'',113
1490536661339594171,,693,,1490536661,338448047,'',115
1490536661439426908,,694,,1490536661,438429117,'',109
1490536661539465769,,695,,1490536661,538429021,'',101
1490536661640270002,,696,,1490536661,638478040,'',108
1490536661739925414,,697,,1490536661,738495111,'',109
1490536661841117608,,698,,1490536661,838567018,'',111
1490536661939949844,,699,,1490536661,938529014,'',106
1490536662039621529,,700,,1490536662,38585901,'',104
1490536662139323549,,701,,1490536662,138432025,'',114
1490536662239187306,,702,,1490536662,238461971,'',115
1490536662339556767,,703,,1490536662,338449001,'',104
1490536662439955628,,704,,1490536662,438467025,'',97
1490536662539634501,,705,,1490536662,538465976,'',100
1490536662639595253,,706,,1490536662,638436079,'',100
1490536662739951946,,707,,1490536662,738452911,'',101
1490536662839611811,,708,,1490536662,838468074,'',108
1490536662939104924,,709,,1490536662,938441038,'',111
1490536663039665149,,710,,1490536663,38489103,'',105
1490536663139557297,,711,,1490536663,138437032,'',105
1490536663239722206,,712,,1490536663,238467931,'',112
1490536663339638595,,713,,1490536663,338443040,'',110
1490536663439377300,,714,,1490536663,438452959,'',105
1490536663539158820,,715,,1490536663,538439035,'',96
1490536663639433925,,716,,1490536663,638467073,'',92
1490536663739675706,,717,,1490536663,738470077,'',104
1490536663839641271,,718,,1490536663,838499069,'',114
1490536663939682328,,719,,1490536663,938450098,'',111
1490536664039943728,,720,,1490536664,38448095,'',115
1490536664139493877,,721,,1490536664,138442993,'',99
1490536664239339922,,722,,1490536664,238446950,'',100
1490536664339190131,,723,,1490536664,338454961,'',107
1490536664439594296,,724,,1490536664,438456058,'',107
1490536664539690612,,725,,1490536664,538463115,'',110
1490536664639647741,,726,,1490536664,638448953,'',103
1490536664739780010,,727,,1490536664,738677978,'',99
1490536664839748155,,728,,1490536664,838450908,'',99
1490536664939284239,,729,,1490536664,938483953,'',98
1490536665039583884,,730,,1490536665,38466930,'',104
1490536665139132761,,731,,1490536665,138446092,'',117
1490536665239683266,,732,,1490536665,238442897,'',120
1490536665339535143,,733,,1490536665,338435888,'',108
1490536665439756463,,734,,1490536665,438595056,'',93
1490536665540296852,,735,,1490536665,538631916,'',89
1490536665639576089,,736,,1490536665,638453960,'',94
1490536665740052014,,737,,1490536665,738540887,'',103
1490536665839551906,,738,,1490536665,838464021,'',111
1490536665939519631,,739,,1490536665,938446998,'',110
1490536666039545172,,740,,1490536666,38449048,'',107
1490536666139149285,,741,,1490536666,138454914,'',115
1490536666239756646,,742,,1490536666,238543987,'',104
1490536666339793982,,743,,1490536666,338458061,'',100
1490536666440060411,,744,,1490536666,438482046,'',100
1490536666539753576,,745,,1490536666,538444995,'',101
1490536666639781325,,746,,1490536666,638449907,'',96
1490536666739595582,,747,,1490536666,738449096,'',99
1490536666840234527,,748,,1490536666,838447093,'',102
1490536666939722455,,749,,1490536666,938443899,'',104
1490536667039646344,,750,,1490536667,38459062,'',110
1490536667139591689,,751,,1490536667,138436079,'',112
1490536667239396213,,752,,1490536667,238434076,'',108
1490536667339338546,,753,,1490536667,338449001,'',106
1490536667439599323,,754,,1490536667,438440084,'',104
1490536667539316740,,755,,1490536667,538481950,'',107
1490536667639291952,,756,,1490536667,638452053,'',109
1490536667739604989,,757,,1490536667,738459110,'',107
1490536667839622322,,758,,1490536667,838459014,'',100
1490536667939444667,,759,,1490536667,938457012,'',102
1490536668039640068,,760,,1490536668,38458108,'',113
1490536668139672136,,761,,1490536668,138438940,'',114
1490536668239765357,,762,,1490536668,238478899,'',101
1490536668339569930,,763,,1490536668,338457107,'',96
1490536668439443203,,764,,1490536668,438465118,'',90
1490536668539755340,,765,,1490536668,538477897,'',91
1490536668639251176,,766,,1490536668,638470888,'',98
1490536668740105329,,767,,1490536668,738671064,'',101
1490536668839130070,,768,,1490536668,838459968,'',105
1490536668939395659,,769,,1490536668,938452005,'',119
1490536669039065507,,770,,1490536669,38456916,'',121
1490536669139647944,,771,,1490536669,138447999,'',129
1490536669239635637,,772,,1490536669,238545894,'',120
1490536669339217526,,773,,1490536669,338452100,'',112
1490536669439174954,,774,,1490536669,438453912,'',108
1490536669539460907,,775,,1490536669,538451910,'',107
1490536669639233356,,776,,1490536669,638468027,'',109
1490536669739629277,,777,,1490536669,738449096,'',110
1490536669841467754,,778,,1490536669,838465929,'',111
1490536669939612499,,779,,1490536669,938460111,'',109
1490536670040136016,,780,,1490536670,38449048,'',114
1490536670139789316,,781,,1490536670,138447999,'',115
1490536670239688977,,782,,1490536670,238446950,'',117
1490536670339657494,,783,,1490536670,338476896,'',107
1490536670440346935,,784,,1490536670,438620090,'',94
1490536670539618515,,785,,1490536670,538453102,'',90
1490536670639609220,,786,,1490536670,638446092,'',96
1490536670739578253,,787,,1490536670,738449096,'',106
1490536670839626270,,788,,1490536670,838444948,'',108
1490536670939610254,,789,,1490536670,938469886,'',107
1490536671040292255,,790,,1490536671,38480043,'',108
1490536671139561532,,791,,1490536671,138433933,'',108
1490536671239590709,,792,,1490536671,238435029,'',112
1490536671341298422,,793,,1490536671,338447093,'',117
1490536671439255846,,794,,1490536671,438446998,'',110
1490536671539224195,,795,,1490536671,538434028,'',111
1490536671639316204,,796,,1490536671,638484954,'',113
1490536671739687093,,797,,1490536671,738481998,'',106
1490536671839356281,,798,,1490536671,838470935,'',109
1490536671939887622,,799,,1490536671,938710927,'',105
1490536672039529691,,800,,1490536672,38465976,'',115
1490536672139271048,,801,,1490536672,138478040,'',107
1490536672239152096,,802,,1490536672,238451004,'',107
1490536672339230833,,803,,1490536672,338444948,'',108
1490536672439511590,,804,,1490536672,438431978,'',107
1490536672539618419,,805,,1490536672,538453102,'',106
1490536672639678472,,806,,1490536672,638453960,'',56
1490536672739632660,,807,,1490536672,738466024,'',52
1490536672839307609,,808,,1490536672,838445901,'',60
1490536672939650634,,809,,1490536672,938448905,'',73
1490536673039427211,,810,,1490536673,38439035,'',76
1490536673139670228,,811,,1490536673,138464927,'',68
1490536673239595244,,812,,1490536673,238460063,'',66
1490536673339442429,,813,,1490536673,338438034,'',80
1490536673440254390,,814,,1490536673,438450098,'',88
1490536673539570983,,815,,1490536673,538453102,'',92
1490536673640035940,,816,,1490536673,638626098,'',87
1490536673739604520,,817,,1490536673,738500118,'',88
1490536673839492913,,818,,1490536673,838444948,'',90
1490536673939726846,,819,,1490536673,938451051,'',86
1490536674039681347,,820,,1490536674,38451910,'',77
1490536674139545847,,821,,1490536674,138449907,'',69
1490536674239363584,,822,,1490536674,238465070,'',68
1490536674339968005,,823,,1490536674,338505029,'',74
1490536674440613226,,824,,1490536674,438483953,'',76
1490536674539692951,,825,,1490536674,538494110,'',74
1490536674639707211,,826,,1490536674,638453960,'',72
1490536674739532136,,827,,1490536674,738379001,'',71
1490536674839585013,,828,,1490536674,838447093,'',70
1490536674939732834,,829,,1490536674,938446998,'',49
1490536675039657766,,830,,1490536675,38486003,'',61
1490536675139616491,,831,,1490536675,138444900,'',69
1490536675239630428,,832,,1490536675,238447904,'',74
1490536675339547561,,833,,1490536675,338419914,'',86
1490536675439600954,,834,,1490536675,438463926,'',89
1490536675539573178,,835,,1490536675,538436889,'',90
1490536675639614667,,836,,1490536675,638437032,'',87
1490536675739624272,,837,,1490536675,738465070,'',80
1490536675839631825,,838,,1490536675,838452100,'',73
1490536675939582185,,839,,1490536675,938433885,'',77
1490536676039643102,,840,,1490536676,38454055,'',70
1490536676139639987,,841,,1490536676,138447046,'',73
1490536676239554792,,842,,1490536676,238446950,'',70
1490536676339691633,,843,,1490536676,338449954,'',71
1490536676439451733,,844,,1490536676,438457012,'',60
1490536676539473926,,845,,1490536676,538467884,'',62
1490536676639577359,,846,,1490536676,638473987,'',65
1490536676739946388,,847,,1490536676,738873004,'',70
1490536676840421401,,848,,1490536676,838525056,'',74
1490536676939594941,,849,,1490536676,938463926,'',78
1490536677039571870,,850,,1490536677,38549900,'',78
1490536677139922203,,851,,1490536677,138545036,'',81
1490536677239662912,,852,,1490536677,238466024,'',69
1490536677339587544,,853,,1490536677,338454008,'',77
1490536677439540509,,854,,1490536677,438463926,'',68
1490536677539900994,,855,,1490536677,538464069,'',70
1490536677639772239,,856,,1490536677,638526916,'',84
1490536677739736088,,857,,1490536677,738468885,'',89
1490536677839571812,,858,,1490536677,838466882,'',86
1490536677939681257,,859,,1490536677,938436985,'',80
1490536678040308214,,860,,1490536678,38467884,'',75
1490536678139634143,,861,,1490536678,138516902,'',74
1490536678239796148,,862,,1490536678,238468885,'',73
1490536678339565140,,863,,1490536678,338455915,'',78
1490536678439615689,,864,,1490536678,438458919,'',84
1490536678539710374,,865,,1490536678,538467884,'',88
1490536678639881523,,866,,1490536678,638575077,'',86
1490536678739599947,,867,,1490536678,738454103,'',85
1490536678839631644,,868,,1490536678,838459014,'',85
1490536678939585725,,869,,1490536678,938447952,'',77
1490536679039285682,,870,,1490536679,38445949,'',80
1490536679139679551,,871,,1490536679,138453006,'',80
1490536679239891391,,872,,1490536679,238656997,'',75
1490536679340119636,,873,,1490536679,338828086,'',73
1490536679439228521,,874,,1490536679,438447952,'',78
1490536679539440662,,875,,1490536679,538467884,'',86
1490536679639343358,,876,,1490536679,638438940,'',89
1490536679739605983,,877,,1490536679,738445997,'',84
1490536679839509244,,878,,1490536679,838457107,'',78
1490536679939601049,,879,,1490536679,938467979,'',76
1490536680039589750,,880,,1490536680,38484096,'',76
1490536680139649490,,881,,1490536680,138475894,'',81
1490536680239575875,,882,,1490536680,238445043,'',83
1490536680339545580,,883,,1490536680,338383913,'',82
1490536680439589229,,884,,1490536680,438450098,'',82
1490536680539561345,,885,,1490536680,538454055,'',83
1490536680639586670,,886,,1490536680,638436079,'',85
1490536680739588403,,887,,1490536680,738450050,'',82
1490536680839621396,,888,,1490536680,838452100,'',84
1490536680939668573,,889,,1490536680,938443899,'',78
1490536681039526233,,890,,1490536681,38470983,'',76
1490536681139768698,,891,,1490536681,138462066,'',78
1490536681239520783,,892,,1490536681,238482952,'',79
1490536681339423960,,893,,1490536681,338373899,'',78
1490536681439667601,,894,,1490536681,438458919,'',76
1490536681539623745,,895,,1490536681,538460016,'',75
1490536681639705362,,896,,1490536681,638545989,'',81
1490536681739605047,,897,,1490536681,738456964,'',83
1490536681839287100,,898,,1490536681,838435888,'',80
1490536681940537205,,899,,1490536681,938492059,'',76
1490536682040221537,,900,,1490536682,38568973,'',72
1490536682139983582,,901,,1490536682,138565063,'',77
1490536682239355423,,902,,1490536682,238456010,'',78
1490536682339201575,,903,,1490536682,338435888,'',82
1490536682439116920,,904,,1490536682,438438892,'',87
1490536682539190041,,905,,1490536682,538398981,'',86
1490536682639620774,,906,,1490536682,638484001,'',80
1490536682739701623,,907,,1490536682,738461971,'',75
1490536682839563531,,908,,1490536682,838458061,'',76
1490536682939612556,,909,,1490536682,938463926,'',73
1490536683039367725,,910,,1490536683,38481950,'',76
1490536683139723170,,911,,1490536683,138464927,'',77
1490536683239720883,,912,,1490536683,238476991,'',80
1490536683339242339,,913,,1490536683,338452100,'',80
1490536683439421864,,914,,1490536683,438433885,'',78
1490536683539452745,,915,,1490536683,538747072,'',78
1490536683639532406,,916,,1490536683,638437032,'',77
1490536683739603403,,917,,1490536683,738440990,'',76
1490536683839591575,,918,,1490536683,838444948,'',83
1490536683939589396,,919,,1490536683,938445091,'',88
1490536684039733725,,920,,1490536684,38450002,'',87
1490536684139404786,,921,,1490536684,138353109,'',85
1490536684239675930,,922,,1490536684,238451004,'',84
1490536684339394235,,923,,1490536684,338468074,'',89
1490536684439420148,,924,,1490536684,438445091,'',90
1490536684539378441,,925,,1490536684,538409948,'',88
1490536684639625370,,926,,1490536684,638447046,'',87
1490536684739627846,,927,,1490536684,738440036,'',85
1490536684839518819,,928,,1490536684,838445901,'',83
1490536684939484576,,929,,1490536684,938431978,'',76
1490536685039476637,,930,,1490536685,38431882,'',76
1490536685139468577,,931,,1490536685,138454914,'',85
1490536685240280239,,932,,1490536685,238707065,'',91
1490536685339432383,,933,,1490536685,338481903,'',88
1490536685439858556,,934,,1490536685,438524007,'',77
1490536685539714393,,935,,1490536685,538655996,'',78
1490536685639487285,,936,,1490536685,638437986,'',79
1490536685739561006,,937,,1490536685,738452911,'',82
1490536685839938687,,938,,1490536685,838501930,'',88
1490536685939519280,,939,,1490536685,938479900,'',88
1490536686039515109,,940,,1490536686,38456916,'',82
1490536686139620881,,941,,1490536686,138447046,'',76
1490536686239540762,,942,,1490536686,238399982,'',74
1490536686339623675,,943,,1490536686,338443994,'',74
1490536686439625108,,944,,1490536686,438446044,'',76
1490536686539640736,,945,,1490536686,538465976,'',81
1490536686639572401,,946,,1490536686,638457059,'',78
1490536686739554286,,947,,1490536686,738439083,'',76
1490536686839589067,,948,,1490536686,838440895,'',82
1490536686939664684,,949,,1490536686,938456058,'',80
1490536687039623288,,950,,1490536687,38455963,'',80
1490536687139992845,,951,,1490536687,138467073,'',76
1490536687239688710,,952,,1490536687,238445043,'',78
1490536687340221371,,953,,1490536687,338454008,'',76
1490536687439605151,,954,,1490536687,438451051,'',76
1490536687539619556,,955,,1490536687,538444995,'',79
1490536687639608389,,956,,1490536687,638468980,'',74
1490536687739604518,,957,,1490536687,738451957,'',79
1490536687839592547,,958,,1490536687,838453054,'',83
1490536687939600963,,959,,1490536687,938466072,'',85
1490536688039575816,,960,,1490536688,38450956,'',84
1490536688139624937,,961,,1490536688,138468980,'',86
1490536688239769254,,962,,1490536688,238464117,'',83
1490536688339962327,,963,,1490536688,338393926,'',82
1490536688439495435,,964,,1490536688,438446998,'',74
1490536688540332860,,965,,1490536688,538480043,'',70
1490536688639677113,,966,,1490536688,638602018,'',74
1490536688739657630,,967,,1490536688,738445997,'',79
1490536688839488266,,968,,1490536688,838433027,'',75
1490536688939311523,,969,,1490536688,938458919,'',76
1490536689039629144,,970,,1490536689,38458108,'',20
1490536689140276981,,971,,1490536689,138473033,'',19
1490536689239235325,,972,,1490536689,238367080,'',22
1490536689339914326,,973,,1490536689,338445901,'',24
1490536689439659643,,974,,1490536689,438476085,'',26
1490536689539569840,,975,,1490536689,538460016,'',27
1490536689639656881,,976,,1490536689,638400077,'',27
1490536689739589217,,977,,1490536689,738439083,'',28
1490536689839982234,,978,,1490536689,838443994,'',26
1490536689939635703,,979,,1490536689,938446044,'',26
1490536690039623276,,980,,1490536690,38448095,'',28
1490536690139548761,,981,,1490536690,138462066,'',27
1490536690239529901,,982,,1490536690,238387107,'',26
1490536690339623302,,983,,1490536690,338473081,'',27
1490536690439452079,,984,,1490536690,438481092,'',27
1490536690539486920,,985,,1490536690,538463115,'',28
1490536690639447780,,986,,1490536690,638514041,'',28
1490536690739767993,,987,,1490536690,738864898,'',27
1490536690839736870,,988,,1490536690,838536977,'',27
1490536690939296871,,989,,1490536690,938440084,'',28
1490536691039548432,,990,,1490536691,38434028,'',27
1490536691139862021,,991,,1490536691,138469934,'',26
1490536691240029269,,992,,1490536691,238739013,'',27
1490536691339581818,,993,,1490536691,338450908,'',26
1490536691439985707,,994,,1490536691,438467979,'',26
1490536691539985328,,995,,1490536691,538857936,'',26
1490536691639532704,,996,,1490536691,638458013,'',26
1490536691739719729,,997,,1490536691,738724946,'',26
1490536691839582574,,998,,1490536691,838485956,'',25
1490536691939682683,,999,,1490536691,938565969,'',25
1490536692039644924,,1000,,1490536692,38467884,'',25
1490536692139480528,,1001,,1490536692,138467073,'',25
1490536692238938973,,1002,,1490536692,238468885,'',26
1490536692339687190,,1003,,1490536692,338454961,'',26
1490536692439946323,,1004,,1490536692,438484907,'',26
1490536692539479923,,1005,,1490536692,538454055,'',26
1490536692639703800,,1006,,1490536692,638478040,'',26
1490536692739864197,,1007,,1490536692,738569974,'',26
1490536692839573022,,1008,,1490536692,838457107,'',26
1490536692939931083,,1009,,1490536692,938591957,'',25
1490536693039422863,,1010,,1490536693,38451910,'',24
1490536693140605720,,1011,,1490536693,138803005,'',24
1490536693239678533,,1012,,1490536693,238504886,'',25
1490536693339599554,,1013,,1490536693,338449954,'',25
1490536693440037403,,1014,,1490536693,438851118,'',25
1490536693540483892,,1015,,1490536693,538780927,'',25
1490536693640621392,,1016,,1490536693,638962030,'',25
1490536693739666473,,1017,,1490536693,738578081,'',25
1490536693841979346,,1018,,1490536693,839762926,'',25
1490536693940072551,,1019,,1490536693,938532114,'',25
1490536694040694300,,1020,,1490536694,38506031,'',25
1490536694139393480,,1021,,1490536694,138474941,'',25
1490536694239689609,,1022,,1490536694,238537073,'',25
1490536694340438066,,1023,,1490536694,338469982,'',25
1490536694440573971,,1024,,1490536694,438565015,'',25
1490536694540450495,,1025,,1490536694,538527965,'',25
1490536694645077294,,1026,,1490536694,638663053,'',25
1490536694744057046,,1027,,1490536694,742650985,'',25
1490536694840881466,,1028,,1490536694,839250087,'',25
1490536694939820466,,1029,,1490536694,938592910,'',25
1490536695039784339,,1030,,1490536695,38465023,'',25
1490536695141008152,,1031,,1490536695,138467073,'',25
1490536695239856121,,1032,,1490536695,238478899,'',25
1490536695340528774,,1033,,1490536695,338866949,'',25
1490536695439449966,,1034,,1490536695,438512086,'',25
1490536695539773083,,1035,,1490536695,538480043,'',25
1490536695640510752,,1036,,1490536695,638746023,'',25
1490536695739933665,,1037,,1490536695,738483905,'',25
1490536695839598329,,1038,,1490536695,838474988,'',25
1490536695939977378,,1039,,1490536695,938463926,'',25
1490536696040088023,,1040,,1490536696,38460969,'',25
1490536696139536976,,1041,,1490536696,138601064,'',25
1490536696240894697,,1042,,1490536696,239125967,'',25
1490536696340053669,,1043,,1490536696,338464975,'',25
1490536696440588034,,1044,,1490536696,438566923,'',25
1490536696540470223,,1045,,1490536696,538633108,'',25
1490536696640047084,,1046,,1490536696,638506889,'',25
1490536696739994732,,1047,,1490536696,738492012,'',25
1490536696839340089,,1048,,1490536696,838439941,'',25
1490536696939873074,,1049,,1490536696,938450098,'',25
1490536697039484027,,1050,,1490536697,38450956,'',25
1490536697140418856,,1051,,1490536697,139292001,'',25
1490536697239220300,,1052,,1490536697,238435983,'',25
1490536697339531369,,1053,,1490536697,338602066,'',25
1490536697440866506,,1054,,1490536697,438493967,'',25
1490536697539837427,,1055,,1490536697,538494110,'',25
1490536697640020083,,1056,,1490536697,638514995,'',25
1490536697740107136,,1057,,1490536697,738626956,'',25
1490536697840137597,,1058,,1490536697,838428974,'',25
1490536697940243670,,1059,,1490536697,938540935,'',25
1490536698040146871,,1060,,1490536698,38542985,'',25
1490536698140613016,,1061,,1490536698,138567924,'',25
1490536698239629620,,1062,,1490536698,238450050,'',25
1490536698339669393,,1063,,1490536698,338474035,'',25
1490536698439610838,,1064,,1490536698,438446044,'',25
1490536698539615570,,1065,,1490536698,538459062,'',25
1490536698639457199,,1066,,1490536698,638438940,'',25
1490536698740279672,,1067,,1490536698,738516092,'',25
1490536698839976461,,1068,,1490536698,838579893,'',25
1490536698939479353,,1069,,1490536698,938460111,'',25
1490536699040116174,,1070,,1490536699,39084911,'',25
