rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1490536639958840758,,18376,,1490536639,953220117,'',24361
1490536640061182996,,18377,,1490536640,53220117,'',24384
1490536640159575636,,18378,,1490536640,153220117,'',24399
1490536640258275884,,18379,,1490536640,253220117,'',24429
1490536640360686426,,18380,,1490536640,353220117,'',24452
1490536640459096586,,18381,,1490536640,453220117,'',24483
1490536640560896291,,18382,,1490536640,553220117,'',24506
1490536640659254636,,18383,,1490536640,653220117,'',24529
1490536640761620453,,18384,,1490536640,754220117,'',24547
1490536640859975942,,18385,,1490536640,854220117,'',24568
1490536640963146179,,18386,,1490536640,954220117,'',24590
1490536641060817943,,18387,,1490536641,54220117,'',24618
1490536641163194225,,18388,,1490536641,154220117,'',24645
1490536641261783977,,18389,,1490536641,254220117,'',24672
1490536641363591255,,18390,,1490536641,354220117,'',24693
1490536641461957879,,18391,,1490536641,454220117,'',24720
1490536641560284807,,18392,,1490536641,554220117,'',24745
1490536641662610809,,18393,,1490536641,654220117,'',24766
1490536641761120149,,18394,,1490536641,755220117,'',24787
1490536641863607323,,18395,,1490536641,855220117,'',24810
1490536641961803067,,18396,,1490536641,955220117,'',24834
1490536642064001796,,18397,,1490536642,55220117,'',24859
1490536642162359444,,18398,,1490536642,155220117,'',24883
1490536642260894141,,18399,,1490536642,255220117,'',24906
1490536642363031586,,18400,,1490536642,356586898,'',24927
1490536642465348324,,18401,,1490536642,456586898,'',24948
1490536642563681516,,18402,,1490536642,556586898,'',24975
1490536642662082556,,18403,,1490536642,656586898,'',24999
1490536642764377238,,18404,,1490536642,756586898,'',25024
1490536642862718818,,18405,,1490536642,857586898,'',25050
1490536642966753824,,18406,,1490536642,957586898,'',25075
1490536643063916824,,18407,,1490536643,57586898,'',25101
1490536643166971562,,18408,,1490536643,157586898,'',25124
1490536643265046718,,18409,,1490536643,257586898,'',25157
1490536643366421827,,18410,,1490536643,357586898,'',25181
1490536643464921051,,18411,,1490536643,457586898,'',25205
1490536643563313716,,18412,,1490536643,557586898,'',25222
1490536643665634989,,18413,,1490536643,657586898,'',25245
1490536643763804861,,18414,,1490536643,757586898,'',25269
1490536643866183543,,18415,,1490536643,858586898,'',25291
1490536643964630843,,18416,,1490536643,958586898,'',25315
1490536644066852589,,18417,,1490536644,58586898,'',25337
1490536644165333621,,18418,,1490536644,158586898,'',25365
1490536644267690187,,18419,,1490536644,258586898,'',25390
1490536644365896323,,18420,,1490536644,358586898,'',25412
1490536644468228828,,18421,,1490536644,458586898,'',25437
1490536644566654265,,18422,,1490536644,558586898,'',25466
1490536644664928573,,18423,,1490536644,658586898,'',25491
1490536644767272190,,18424,,1490536644,758586898,'',25516
1490536644866060435,,18425,,1490536644,861108890,'',25537
1490536644967917584,,18426,,1490536644,961108890,'',25555
1490536645066336456,,18427,,1490536645,61108890,'',25580
1490536645168666874,,18428,,1490536645,161108890,'',25604
1490536645267116394,,18429,,1490536645,261108890,'',25632
1490536645369255184,,18430,,1490536645,361108890,'',25653
1490536645467681628,,18431,,1490536645,461108890,'',25677
1490536645566319920,,18432,,1490536645,561108890,'',25701
1490536645668344722,,18433,,1490536645,661108890,'',25729
1490536645766735562,,18434,,1490536645,761108890,'',25759
1490536645869016036,,18435,,1490536645,862108890,'',25784
1490536645971319693,,18436,,1490536645,962108890,'',25808
1490536646069642769,,18437,,1490536646,62108890,'',25821
1490536646168310054,,18438,,1490536646,162108890,'',25841
1490536646272717108,,18439,,1490536646,262108890,'',25865
1490536646372192605,,18440,,1490536646,362108890,'',25892
1490536646471189469,,18441,,1490536646,462108890,'',25914
1490536646569517573,,18442,,1490536646,562108890,'',25940
1490536646668255346,,18443,,1490536646,662108890,'',25959
1490536646769970727,,18444,,1490536646,762108890,'',25984
1490536646868403699,,18445,,1490536646,862108890,'',26004
1490536646970777293,,18446,,1490536646,963108890,'',26025
1490536647069252445,,18447,,1490536647,63108890,'',26048
1490536647171943043,,18448,,1490536647,163108890,'',26078
1490536647269755747,,18449,,1490536647,263108890,'',26101
1490536647372294628,,18450,,1490536647,364643041,'',26124
1490536647470751901,,18451,,1490536647,465643041,'',26150
1490536647572767342,,18452,,1490536647,564643041,'',26177
1490536647671157006,,18453,,1490536647,664643041,'',26203
1490536647769661583,,18454,,1490536647,764643041,'',26225
1490536647871801476,,18455,,1490536647,864643041,'',26247
1490536647975051562,,18456,,1490536647,965643041,'',26273
1490536648072468446,,18457,,1490536648,65643041,'',26295
1490536648171116386,,18458,,1490536648,165643041,'',26327
1490536648273243464,,18459,,1490536648,265643041,'',26356
1490536648371571856,,18460,,1490536648,365643041,'',26394
1490536648473971982,,18461,,1490536648,465643041,'',26427
1490536648572341462,,18462,,1490536648,565643041,'',26459
1490536648670615194,,18463,,1490536648,665643041,'',26490
1490536648772901668,,18464,,1490536648,765643041,'',26524
1490536648871282908,,18465,,1490536648,865643041,'',26565
1490536648973576965,,18466,,1490536648,966643041,'',26600
1490536649072054938,,18467,,1490536649,66643041,'',26630
1490536649176872668,,18468,,1490536649,166643041,'',26658
1490536649272713255,,18469,,1490536649,266643041,'',26685
1490536649375168905,,18470,,1490536649,366643041,'',26708
1490536649473396953,,18471,,1490536649,466643041,'',26731
1490536649575615903,,18472,,1490536649,566643041,'',26763
1490536649674061031,,18473,,1490536649,666643041,'',26801
1490536649776326865,,18474,,1490536649,766643041,'',26831
1490536649874670713,,18475,,1490536649,868155019,'',26861
1490536649976993354,,18476,,1490536649,969155019,'',26892
1490536650075388719,,18477,,1490536650,69155019,'',26923
1490536650173748227,,18478,,1490536650,169155019,'',26954
1490536650276074096,,18479,,1490536650,269155019,'',26994
1490536650374363381,,18480,,1490536650,369155019,'',27030
1490536650476897906,,18481,,1490536650,469155019,'',27065
1490536650575120362,,18482,,1490536650,569155019,'',27095
1490536650674366671,,18483,,1490536650,669155019,'',27130
1490536650776075248,,18484,,1490536650,769155019,'',27171
1490536650877105633,,18485,,1490536650,869155019,'',27207
1490536650976490278,,18486,,1490536650,969155019,'',27234
1490536651078746595,,18487,,1490536651,70155019,'',27264
1490536651177141228,,18488,,1490536651,170155019,'',27294
1490536651275515052,,18489,,1490536651,270155019,'',27332
1490536651377851782,,18490,,1490536651,370155019,'',27364
1490536651476633330,,18491,,1490536651,470155019,'',27393
1490536651578432603,,18492,,1490536651,570155019,'',27428
1490536651676822172,,18493,,1490536651,670155019,'',27456
1490536651779180573,,18494,,1490536651,770155019,'',27487
1490536651877532101,,18495,,1490536651,870155019,'',27520
1490536651975930814,,18496,,1490536651,970155019,'',27557
1490536652078220503,,18497,,1490536652,71155019,'',27584
1490536652176796155,,18498,,1490536652,171155019,'',27611
1490536652278875137,,18499,,1490536652,271155019,'',27645
1490536652377331557,,18500,,1490536652,372610969,'',27675
1490536652479529423,,18501,,1490536652,472610969,'',27705
1490536652577944287,,18502,,1490536652,572610969,'',27744
1490536652680296917,,18503,,1490536652,673610969,'',27776
1490536652778606445,,18504,,1490536652,772610969,'',27812
1490536652880901858,,18505,,1490536652,872610969,'',27842
1490536652979181914,,18506,,1490536652,972610969,'',27877
1490536653082008088,,18507,,1490536653,73610969,'',27916
1490536653180179628,,18508,,1490536653,173610969,'',27947
1490536653279081549,,18509,,1490536653,273610969,'',27974
1490536653380953566,,18510,,1490536653,373610969,'',28003
1490536653479349074,,18511,,1490536653,473610969,'',28028
1490536653581252928,,18512,,1490536653,573610969,'',28058
1490536653679607300,,18513,,1490536653,673610969,'',28092
1490536653781897206,,18514,,1490536653,773610969,'',28128
1490536653880368386,,18515,,1490536653,873610969,'',28158
1490536653978760162,,18516,,1490536653,973610969,'',28185
1490536654081113824,,18517,,1490536654,74610969,'',28209
1490536654179454732,,18518,,1490536654,174610969,'',28243
1490536654281756302,,18519,,1490536654,274610969,'',28283
1490536654380170686,,18520,,1490536654,374610969,'',28318
1490536654482362059,,18521,,1490536654,474610969,'',28352
1490536654580784136,,18522,,1490536654,574610969,'',28373
1490536654683090565,,18523,,1490536654,674610969,'',28399
1490536654781396229,,18524,,1490536654,774610969,'',28430
1490536654883790979,,18525,,1490536654,876404996,'',28468
1490536654982069043,,18526,,1490536654,976404996,'',28507
1490536655080623575,,18527,,1490536655,76404996,'',28541
1490536655182794009,,18528,,1490536655,177404996,'',28577
1490536655285165622,,18529,,1490536655,278404996,'',28604
1490536655383539567,,18530,,1490536655,377404996,'',28631
1490536655481891143,,18531,,1490536655,477404996,'',28655
1490536655584169864,,18532,,1490536655,577404996,'',28680
1490536655682545837,,18533,,1490536655,677404996,'',28713
1490536655784765362,,18534,,1490536655,777404996,'',28749
1490536655883787019,,18535,,1490536655,877404996,'',28776
1490536655981731603,,18536,,1490536655,977404996,'',28800
1490536656084175768,,18537,,1490536656,77404996,'',28832
1490536656184002301,,18538,,1490536656,178404996,'',28854
1490536656290314608,,18539,,1490536656,278404996,'',28886
1490536656389290532,,18540,,1490536656,378404996,'',28927
1490536656485870188,,18541,,1490536656,478404996,'',28962
1490536656584462760,,18542,,1490536656,578404996,'',29005
1490536656685866874,,18543,,1490536656,678404996,'',29039
1490536656784277454,,18544,,1490536656,778404996,'',29063
1490536656886923328,,18545,,1490536656,878404996,'',29093
1490536656984936828,,18546,,1490536656,978404996,'',29125
1490536657083765536,,18547,,1490536657,78404996,'',29154
1490536657185606905,,18548,,1490536657,179404996,'',29180
1490536657288106679,,18549,,1490536657,279404996,'',29212
1490536657386767603,,18550,,1490536657,377737901,'',29246
1490536657484621947,,18551,,1490536657,477737901,'',29285
1490536657587117389,,18552,,1490536657,577737901,'',29331
1490536657685353345,,18553,,1490536657,677737901,'',29363
1490536657787665787,,18554,,1490536657,777737901,'',29390
1490536657886034943,,18555,,1490536657,878737901,'',29421
1490536657988309861,,18556,,1490536657,977737901,'',29456
1490536658086697017,,18557,,1490536658,77737901,'',29490
1490536658188963054,,18558,,1490536658,178737901,'',29525
1490536658287491295,,18559,,1490536658,278737901,'',29559
1490536658389830004,,18560,,1490536658,378737901,'',29593
1490536658488089144,,18561,,1490536658,478737901,'',29626
1490536658586462225,,18562,,1490536658,578737901,'',29652
1490536658688727614,,18563,,1490536658,678737901,'',29688
1490536658788546407,,18564,,1490536658,778737901,'',29719
1490536658889341400,,18565,,1490536658,878737901,'',29750
1490536658987692268,,18566,,1490536658,978737901,'',29781
1490536659086195441,,18567,,1490536659,78737901,'',29813
1490536659188462978,,18568,,1490536659,178737901,'',29849
1490536659290791908,,18569,,1490536659,279737901,'',29880
1490536659389156072,,18570,,1490536659,379737901,'',29909
1490536659487595896,,18571,,1490536659,479737901,'',29938
1490536659589872482,,18572,,1490536659,579737901,'',29968
1490536659688134070,,18573,,1490536659,679737901,'',30001
1490536659791772752,,18574,,1490536659,779737901,'',30030
1490536659891265000,,18575,,1490536659,884208892,'',30066
1490536659991860733,,18576,,1490536659,984208892,'',30089
1490536660091723362,,18577,,1490536660,84208892,'',30110
1490536660191852955,,18578,,1490536660,184208892,'',30142
1490536660290142131,,18579,,1490536660,285208892,'',30175
1490536660392497305,,18580,,1490536660,385208892,'',30203
1490536660490890425,,18581,,1490536660,486208892,'',30248
1490536660589378057,,18582,,1490536660,585208892,'',30284
1490536660691939691,,18583,,1490536660,685208892,'',30322
1490536660790078723,,18584,,1490536660,785208892,'',30341
1490536660892287473,,18585,,1490536660,885208892,'',30367
1490536660990724057,,18586,,1490536660,985208892,'',30404
1490536661089144093,,18587,,1490536661,85208892,'',30437
1490536661191241483,,18588,,1490536661,185208892,'',30462
1490536661293643612,,18589,,1490536661,286208892,'',30492
1490536661391973240,,18590,,1490536661,386208892,'',30528
1490536661494393118,,18591,,1490536661,486208892,'',30567
1490536661592656218,,18592,,1490536661,586208892,'',30593
1490536661691128910,,18593,,1490536661,686208892,'',30624
1490536661793331360,,18594,,1490536661,786208892,'',30654
1490536661891680788,,18595,,1490536661,886208892,'',30690
1490536661997582299,,18596,,1490536661,986208892,'',30724
1490536662092395878,,18597,,1490536662,86208892,'',30747
1490536662194710024,,18598,,1490536662,186208892,'',30777
1490536662294073584,,18599,,1490536662,287208892,'',30818
1490536662395412909,,18600,,1490536662,384811044,'',30856
1490536662493761474,,18601,,1490536662,484811044,'',30887
1490536662592164098,,18602,,1490536662,584811044,'',30919
1490536662694425107,,18603,,1490536662,684811044,'',30951
1490536662792892448,,18604,,1490536662,784811044,'',30977
1490536662896105262,,18605,,1490536662,884811044,'',31006
1490536663000454956,,18606,,1490536662,984811044,'',31042
1490536663095755483,,18607,,1490536663,84811044,'',31074
1490536663194589195,,18608,,1490536663,184811044,'',31100
1490536663297294085,,18609,,1490536663,285811044,'',31133
1490536663394799565,,18610,,1490536663,385811044,'',31169
1490536663497068495,,18611,,1490536663,485811044,'',31209
1490536663595652379,,18612,,1490536663,585811044,'',31245
1490536663693893027,,18613,,1490536663,685811044,'',31268
1490536663796143933,,18614,,1490536663,785811044,'',31291
1490536663894765317,,18615,,1490536663,885811044,'',31324
1490536663998918991,,18616,,1490536663,985811044,'',31352
1490536664095189287,,18617,,1490536664,85811044,'',31397
1490536664197565448,,18618,,1490536664,185811044,'',31429
1490536664296399377,,18619,,1490536664,285811044,'',31455
1490536664398514358,,18620,,1490536664,386811044,'',31487
1490536664496603458,,18621,,1490536664,486811044,'',31516
1490536664594993098,,18622,,1490536664,586811044,'',31553
1490536664697249320,,18623,,1490536664,686811044,'',31589
1490536664795756704,,18624,,1490536664,786811044,'',31622
1490536664897909654,,18625,,1490536664,891487957,'',31657
1490536664998700903,,18626,,1490536664,991487957,'',31684
1490536665098950940,,18627,,1490536665,91487957,'',31704
1490536665197586100,,18628,,1490536665,191487957,'',31732
1490536665300059486,,18629,,1490536665,291487957,'',31772
1490536665398597314,,18630,,1490536665,392487957,'',31818
1490536665499984099,,18631,,1490536665,492487957,'',31855
1490536665598390791,,18632,,1490536665,592487957,'',31884
1490536665700673893,,18633,,1490536665,693487957,'',31909
1490536665799025913,,18634,,1490536665,792487957,'',31934
1490536665897421409,,18635,,1490536665,892487957,'',31965
1490536666004911745,,18636,,1490536665,992487957,'',31999
1490536666098205451,,18637,,1490536666,92487957,'',32023
1490536666200535425,,18638,,1490536666,192487957,'',32064
1490536666302658830,,18639,,1490536666,292487957,'',32099
1490536666401001887,,18640,,1490536666,393487957,'',32132
1490536666500401543,,18641,,1490536666,493487957,'',32164
1490536666601819456,,18642,,1490536666,593487957,'',32200
1490536666701340277,,18643,,1490536666,693487957,'',32230
1490536666804907691,,18644,,1490536666,793487957,'',32260
1490536666900694710,,18645,,1490536666,893487957,'',32290
1490536666999891471,,18646,,1490536666,993487957,'',32316
1490536667101387228,,18647,,1490536667,93487957,'',32345
1490536667199715236,,18648,,1490536667,193487957,'',32380
1490536667302185022,,18649,,1490536667,293487957,'',32413
1490536667400600450,,18650,,1490536667,395982053,'',32447
1490536667502800356,,18651,,1490536667,495982053,'',32477
1490536667601127212,,18652,,1490536667,595982053,'',32507
1490536667704561486,,18653,,1490536667,695982053,'',32540
1490536667801868498,,18654,,1490536667,795982053,'',32578
1490536667900737214,,18655,,1490536667,895982053,'',32609
1490536668002502240,,18656,,1490536667,995982053,'',32631
1490536668100905044,,18657,,1490536668,95982053,'',32661
1490536668203193773,,18658,,1490536668,195982053,'',32703
1490536668301687070,,18659,,1490536668,295982053,'',32740
1490536668403982675,,18660,,1490536668,395982053,'',32779
1490536668502273339,,18661,,1490536668,496982053,'',32812
1490536668604606169,,18662,,1490536668,596982053,'',32839
1490536668702931993,,18663,,1490536668,696982053,'',32868
1490536668805252751,,18664,,1490536668,796982053,'',32896
1490536668904045087,,18665,,1490536668,896982053,'',32915
1490536669002529875,,18666,,1490536668,996982053,'',32943
1490536669104230965,,18667,,1490536669,96982053,'',32966
1490536669203594501,,18668,,1490536669,196982053,'',33003
1490536669308405140,,18669,,1490536669,296982053,'',33041
1490536669403841327,,18670,,1490536669,396982053,'',33076
1490536669505580180,,18671,,1490536669,497982053,'',33110
1490536669604014485,,18672,,1490536669,597982053,'',33140
1490536669706290446,,18673,,1490536669,697982053,'',33171
1490536669805316819,,18674,,1490536669,797982053,'',33202
1490536669903153319,,18675,,1490536669,899436096,'',33236
1490536670005496336,,18676,,1490536669,999436096,'',33264
1490536670103678352,,18677,,1490536670,99436096,'',33294
1490536670205980702,,18678,,1490536670,199436096,'',33324
1490536670304433342,,18679,,1490536670,299436096,'',33364
1490536670407481864,,18680,,1490536670,399436096,'',33408
1490536670505191572,,18681,,1490536670,500436096,'',33446
1490536670607504002,,18682,,1490536670,600436096,'',33475
1490536670705792638,,18683,,1490536670,700436096,'',33499
1490536670808131239,,18684,,1490536670,800436096,'',33529
1490536670908319560,,18685,,1490536670,900436096,'',33561
1490536671005328444,,18686,,1490536671,436096,'',33592
1490536671107348265,,18687,,1490536671,100436096,'',33623
1490536671205461162,,18688,,1490536671,200436096,'',33651
1490536671308638995,,18689,,1490536671,300436096,'',33678
1490536671406157843,,18690,,1490536671,400436096,'',33715
1490536671508970913,,18691,,1490536671,501436096,'',33746
1490536671606988061,,18692,,1490536671,601436096,'',33776
1490536671709212651,,18693,,1490536671,701436096,'',33813
1490536671807557231,,18694,,1490536671,801436096,'',33843
1490536671909829976,,18695,,1490536671,901436096,'',33878
1490536672008238973,,18696,,1490536672,1436096,'',33902
1490536672106554357,,18697,,1490536672,101436096,'',33940
1490536672208874994,,18698,,1490536672,201436096,'',33972
1490536672307200699,,18699,,1490536672,301436096,'',34003
1490536672409564536,,18700,,1490536672,402980022,'',34036
1490536672508321425,,18701,,1490536672,502980022,'',34069
1490536672610290714,,18702,,1490536672,603980022,'',34093
1490536672709048994,,18703,,1490536672,703980022,'',34118
1490536672810989604,,18704,,1490536672,803980022,'',34133
1490536672909295760,,18705,,1490536672,903980022,'',34141
1490536673007858812,,18706,,1490536673,3980022,'',34156
1490536673109962466,,18707,,1490536673,103980022,'',34180
1490536673208381422,,18708,,1490536673,203980022,'',34199
1490536673310613668,,18709,,1490536673,303980022,'',34204
1490536673409017840,,18710,,1490536673,403980022,'',34213
1490536673511420329,,18711,,1490536673,503980022,'',34224
1490536673609793614,,18712,,1490536673,604980022,'',34243
1490536673712041027,,18713,,1490536673,704980022,'',34258
1490536673810340271,,18714,,1490536673,804980022,'',34271
1490536673912725673,,18715,,1490536673,904980022,'',34290
1490536674011126005,,18716,,1490536674,4980022,'',34314
1490536674109448434,,18717,,1490536674,104980022,'',34338
1490536674212639083,,18718,,1490536674,204980022,'',34356
1490536674310122951,,18719,,1490536674,304980022,'',34368
1490536674414409718,,18720,,1490536674,404980022,'',34383
1490536674510979017,,18721,,1490536674,504980022,'',34401
1490536674615024979,,18722,,1490536674,605980022,'',34419
1490536674711355815,,18723,,1490536674,705980022,'',34437
1490536674813675684,,18724,,1490536674,805980022,'',34454
1490536674912365373,,18725,,1490536674,907227117,'',34490
1490536675010597405,,18726,,1490536675,7227117,'',34498
1490536675112779514,,18727,,1490536675,107227117,'',34508
1490536675215057468,,18728,,1490536675,207227117,'',34519
1490536675313652464,,18729,,1490536675,307227117,'',34524
1490536675412070329,,18730,,1490536675,407227117,'',34535
1490536675514112410,,18731,,1490536675,507227117,'',34548
1490536675612550842,,18732,,1490536675,608227117,'',34565
1490536675714845044,,18733,,1490536675,708227117,'',34586
1490536675813225372,,18734,,1490536675,808227117,'',34608
1490536675915551542,,18735,,1490536675,908227117,'',34621
1490536676015162278,,18736,,1490536676,8227117,'',34644
1490536676116215271,,18737,,1490536676,108227117,'',34658
1490536676214548260,,18738,,1490536676,208227117,'',34677
1490536676313001332,,18739,,1490536676,308227117,'',34693
1490536676416269646,,18740,,1490536676,409227117,'',34719
1490536676513594562,,18741,,1490536676,508227117,'',34735
1490536676617184860,,18742,,1490536676,608227117,'',34749
1490536676714598456,,18743,,1490536676,709227117,'',34761
1490536676817533373,,18744,,1490536676,809227117,'',34774
1490536676914965317,,18745,,1490536676,909227117,'',34786
1490536677017211171,,18746,,1490536677,9227117,'',34801
1490536677115732187,,18747,,1490536677,109227117,'',34813
1490536677217962837,,18748,,1490536677,209227117,'',34839
1490536677316267133,,18749,,1490536677,309227117,'',34848
1490536677417469610,,18750,,1490536677,407903106,'',34871
1490536677517410263,,18751,,1490536677,507903106,'',34886
1490536677615760747,,18752,,1490536677,607903106,'',34890
1490536677717894772,,18753,,1490536677,708903106,'',34900
1490536677816018253,,18754,,1490536677,808903106,'',34917
1490536677918340498,,18755,,1490536677,908903106,'',34937
1490536678016915947,,18756,,1490536678,8903106,'',34957
1490536678119024460,,18757,,1490536678,108903106,'',34974
1490536678217317260,,18758,,1490536678,208903106,'',34992
1490536678316295093,,18759,,1490536678,308903106,'',35004
1490536678418104986,,18760,,1490536678,408903106,'',35014
1490536678516433450,,18761,,1490536678,508903106,'',35026
1490536678618834500,,18762,,1490536678,608903106,'',35042
1490536678721523549,,18763,,1490536678,709903106,'',35058
1490536678819440222,,18764,,1490536678,809903106,'',35074
1490536678917818078,,18765,,1490536678,909903106,'',35096
1490536679020174355,,18766,,1490536679,9903106,'',35110
1490536679118486716,,18767,,1490536679,109903106,'',35126
1490536679221237565,,18768,,1490536679,209903106,'',35147
1490536679319831758,,18769,,1490536679,309903106,'',35165
1490536679418382822,,18770,,1490536679,409903106,'',35177
1490536679520653563,,18771,,1490536679,509903106,'',35186
1490536679618077683,,18772,,1490536679,609903106,'',35199
1490536679720780401,,18773,,1490536679,710903106,'',35218
1490536679819000565,,18774,,1490536679,810903106,'',35239
1490536679921701015,,18775,,1490536679,911711034,'',35257
1490536680019849155,,18776,,1490536680,11711034,'',35274
1490536680122332117,,18777,,1490536680,111711034,'',35286
1490536680220257561,,18778,,1490536680,211711034,'',35300
1490536680318659465,,18779,,1490536680,311711034,'',35316
1490536680420915411,,18780,,1490536680,411711034,'',35332
1490536680519251111,,18781,,1490536680,511711034,'',35347
1490536680621572912,,18782,,1490536680,611711034,'',35361
1490536680719959385,,18783,,1490536680,711711034,'',35379
1490536680822297542,,18784,,1490536680,812711034,'',35393
1490536680920653678,,18785,,1490536680,912711034,'',35414
1490536681024316840,,18786,,1490536681,12711034,'',35432
1490536681121305324,,18787,,1490536681,112711034,'',35447
1490536681224172898,,18788,,1490536681,212711034,'',35462
1490536681321985518,,18789,,1490536681,312711034,'',35479
1490536681420357302,,18790,,1490536681,412711034,'',35497
1490536681522656868,,18791,,1490536681,512711034,'',35514
1490536681621068924,,18792,,1490536681,613711034,'',35526
1490536681723328806,,18793,,1490536681,712711034,'',35539
1490536681825655875,,18794,,1490536681,813711034,'',35558
1490536681924012659,,18795,,1490536681,913711034,'',35577
1490536682022376116,,18796,,1490536682,13711034,'',35597
1490536682124741261,,18797,,1490536682,113711034,'',35609
1490536682222991665,,18798,,1490536682,213711034,'',35624
1490536682326283247,,18799,,1490536682,313711034,'',35637
1490536682424505223,,18800,,1490536682,415136943,'',35648
1490536682523376184,,18801,,1490536682,515136943,'',35664
1490536682624328065,,18802,,1490536682,615136943,'',35684
1490536682722746409,,18803,,1490536682,715136943,'',35705
1490536682825052047,,18804,,1490536682,816136943,'',35721
1490536682923511035,,18805,,1490536682,916136943,'',35740
1490536683026628941,,18806,,1490536683,16136943,'',35754
1490536683124198561,,18807,,1490536683,116136943,'',35769
1490536683226463986,,18808,,1490536683,216136943,'',35782
1490536683324835615,,18809,,1490536683,316136943,'',35798
1490536683423196431,,18810,,1490536683,416136943,'',35815
1490536683525553224,,18811,,1490536683,516136943,'',35831
1490536683623975925,,18812,,1490536683,616136943,'',35848
1490536683726137154,,18813,,1490536683,716136943,'',35865
1490536683828951424,,18814,,1490536683,817136943,'',35875
1490536683926896536,,18815,,1490536683,917136943,'',35886
1490536684025335100,,18816,,1490536684,17136943,'',35902
1490536684129901250,,18817,,1490536684,117136943,'',35919
1490536684225908914,,18818,,1490536684,218136943,'',35935
1490536684328909016,,18819,,1490536684,317136943,'',35946
1490536684426586612,,18820,,1490536684,417136943,'',35960
1490536684524921304,,18821,,1490536684,517136943,'',35977
1490536684627255466,,18822,,1490536684,617136943,'',35994
1490536684725662962,,18823,,1490536684,717136943,'',36011
1490536684827967075,,18824,,1490536684,817136943,'',36029
1490536684926342796,,18825,,1490536684,920640981,'',36052
1490536685028824137,,18826,,1490536685,20640981,'',36069
1490536685127321837,,18827,,1490536685,120640981,'',36078
1490536685229293779,,18828,,1490536685,220640981,'',36088
1490536685327699427,,18829,,1490536685,320640981,'',36106
1490536685426047571,,18830,,1490536685,420640981,'',36131
1490536685528600529,,18831,,1490536685,520640981,'',36147
1490536685632504087,,18832,,1490536685,620640981,'',36163
1490536685731038495,,18833,,1490536685,720640981,'',36176
1490536685827331831,,18834,,1490536685,820640981,'',36187
1490536685929712049,,18835,,1490536685,921640981,'',36202
1490536686028036769,,18836,,1490536686,21640981,'',36223
1490536686133470699,,18837,,1490536686,121640981,'',36244
1490536686228739067,,18838,,1490536686,221640981,'',36263
1490536686331077284,,18839,,1490536686,321640981,'',36280
1490536686429433780,,18840,,1490536686,421640981,'',36295
1490536686532596746,,18841,,1490536686,521640981,'',36307
1490536686630117202,,18842,,1490536686,621640981,'',36325
1490536686728547702,,18843,,1490536686,721640981,'',36343
1490536686830826820,,18844,,1490536686,822640981,'',36354
1490536686929230824,,18845,,1490536686,922640981,'',36371
1490536687031459686,,18846,,1490536687,22640981,'',36387
1490536687131076386,,18847,,1490536687,122640981,'',36406
1490536687232163435,,18848,,1490536687,222640981,'',36421
1490536687330721268,,18849,,1490536687,322640981,'',36439
1490536687432747005,,18850,,1490536687,423667062,'',36455
1490536687531172802,,18851,,1490536687,523667062,'',36469
1490536687634424507,,18852,,1490536687,623667062,'',36489
1490536687731795923,,18853,,1490536687,723667062,'',36501
1490536687830195812,,18854,,1490536687,823667062,'',36513
1490536687932539165,,18855,,1490536687,924667062,'',36527
1490536688030948113,,18856,,1490536688,24667062,'',36543
1490536688133205943,,18857,,1490536688,124667062,'',36556
1490536688232190891,,18858,,1490536688,224667062,'',36574
1490536688333896121,,18859,,1490536688,324667062,'',36591
1490536688432261305,,18860,,1490536688,424667062,'',36614
1490536688534467954,,18861,,1490536688,524667062,'',36634
1490536688635356319,,18862,,1490536688,624667062,'',36648
1490536688735754952,,18863,,1490536688,724667062,'',36660
1490536688834029297,,18864,,1490536688,824667062,'',36679
1490536688932168869,,18865,,1490536688,925667062,'',36695
1490536689034446054,,18866,,1490536689,25667062,'',36707
1490536689137069296,,18867,,1490536689,125667062,'',36715
1490536689234944820,,18868,,1490536689,225667062,'',36718
1490536689333365708,,18869,,1490536689,325667062,'',36721
1490536689436142598,,18870,,1490536689,426667062,'',36722
1490536689533979794,,18871,,1490536689,525667062,'',36724
1490536689636346476,,18872,,1490536689,625667062,'',36726
1490536689734637056,,18873,,1490536689,725667062,'',36727
1490536689833488972,,18874,,1490536689,825667062,'',36730
1490536689935356310,,18875,,1490536689,926732006,'',36731
1490536690033760758,,18876,,1490536690,27732006,'',36731
1490536690136098903,,18877,,1490536690,127732006,'',36732
1490536690234455496,,18878,,1490536690,227732006,'',36734
1490536690336689433,,18879,,1490536690,327732006,'',36734
1490536690435206814,,18880,,1490536690,427732006,'',36734
1490536690537998127,,18881,,1490536690,527732006,'',36734
1490536690635765063,,18882,,1490536690,627732006,'',36734
1490536690738403581,,18883,,1490536690,727732006,'',36735
1490536690836469689,,18884,,1490536690,827732006,'',36735
1490536690935373097,,18885,,1490536690,927732006,'',36735
1490536691037561819,,18886,,1490536691,28732006,'',36736
1490536691141054533,,18887,,1490536691,128732006,'',36736
1490536691237804061,,18888,,1490536691,228732006,'',36736
1490536691336241737,,18889,,1490536691,328732006,'',36737
1490536691439849411,,18890,,1490536691,428732006,'',36737
1490536691537518439,,18891,,1490536691,528732006,'',36737
1490536691640752421,,18892,,1490536691,628732006,'',36737
