rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1490536639954804977,,18376,,1490536639,953220117,'',127136
1490536640057173518,,18377,,1490536640,53220117,'',127136
1490536640155561683,,18378,,1490536640,153220117,'',127136
1490536640253919379,,18379,,1490536640,253220117,'',127136
1490536640356225688,,18380,,1490536640,353220117,'',127136
1490536640454562001,,18381,,1490536640,453220117,'',127136
1490536640556914210,,18382,,1490536640,553220117,'',127136
1490536640655234706,,18383,,1490536640,653220117,'',127136
1490536640757607400,,18384,,1490536640,754220117,'',127136
1490536640856736048,,18385,,1490536640,854220117,'',127136
1490536640958450302,,18386,,1490536640,954220117,'',127136
1490536641056532994,,18387,,1490536641,54220117,'',127136
1490536641155060034,,18388,,1490536641,154220117,'',127136
1490536641258715252,,18389,,1490536641,254220117,'',127136
1490536641355558068,,18390,,1490536641,354220117,'',127136
1490536641458200042,,18391,,1490536641,454220117,'',127136
1490536641556355418,,18392,,1490536641,554220117,'',127136
1490536641658674219,,18393,,1490536641,654220117,'',127136
1490536641756990468,,18394,,1490536641,755220117,'',127136
1490536641859491801,,18395,,1490536641,855220117,'',127136
1490536641957663929,,18396,,1490536641,955220117,'',127136
1490536642060086699,,18397,,1490536642,55220117,'',127136
1490536642158335183,,18398,,1490536642,155220117,'',127136
1490536642256785987,,18399,,1490536642,255220117,'',127136
1490536642359061961,,18400,,1490536642,356586898,'',127136
1490536642457374921,,18401,,1490536642,456586898,'',127136
1490536642559774339,,18402,,1490536642,556586898,'',127136
1490536642658109799,,18403,,1490536642,656586898,'',127136
1490536642760716361,,18404,,1490536642,756586898,'',127136
1490536642858735885,,18405,,1490536642,857586898,'',127136
1490536642961530246,,18406,,1490536642,957586898,'',127136
1490536643059939327,,18407,,1490536643,57586898,'',127136
1490536643157945987,,18408,,1490536643,157586898,'',127136
1490536643261749669,,18409,,1490536643,257586898,'',127136
1490536643358578373,,18410,,1490536643,357586898,'',127136
1490536643460749562,,18411,,1490536643,457586898,'',127136
1490536643559067598,,18412,,1490536643,557586898,'',127136
1490536643661556656,,18413,,1490536643,657586898,'',127136
1490536643759795768,,18414,,1490536643,757586898,'',127136
1490536643862194802,,18415,,1490536643,858586898,'',127136
1490536643960552342,,18416,,1490536643,958586898,'',127136
1490536644062925540,,18417,,1490536644,58586898,'',127136
1490536644161206136,,18418,,1490536644,158586898,'',127136
1490536644263600417,,18419,,1490536644,258586898,'',127136
1490536644361867262,,18420,,1490536644,358586898,'',127136
1490536644460221982,,18421,,1490536644,458586898,'',127136
1490536644562609027,,18422,,1490536644,558586898,'',127136
1490536644660898348,,18423,,1490536644,658586898,'',127136
1490536644763319257,,18424,,1490536644,758586898,'',127136
1490536644861592041,,18425,,1490536644,861108890,'',127136
1490536644963961351,,18426,,1490536644,961108890,'',127136
1490536645062621063,,18427,,1490536645,61108890,'',127136
1490536645160808491,,18428,,1490536645,161108890,'',127136
1490536645262988501,,18429,,1490536645,261108890,'',127136
1490536645365279186,,18430,,1490536645,361108890,'',127136
1490536645463626143,,18431,,1490536645,461108890,'',127136
1490536645562771591,,18432,,1490536645,561108890,'',127136
1490536645664662545,,18433,,1490536645,661108890,'',127136
1490536645762607285,,18434,,1490536645,761108890,'',127136
1490536645865027642,,18435,,1490536645,862108890,'',127136
1490536645963338803,,18436,,1490536645,962108890,'',127136
1490536646065740848,,18437,,1490536646,62108890,'',127136
1490536646164016284,,18438,,1490536646,162108890,'',127136
1490536646268354795,,18439,,1490536646,262108890,'',127136
1490536646370559608,,18440,,1490536646,362108890,'',127136
1490536646466896192,,18441,,1490536646,462108890,'',127136
1490536646565379060,,18442,,1490536646,562108890,'',127136
1490536646664079104,,18443,,1490536646,662108890,'',127136
1490536646766715414,,18444,,1490536646,762108890,'',127136
1490536646864410794,,18445,,1490536646,862108890,'',127136
1490536646967443716,,18446,,1490536646,963108890,'',127136
1490536647065237664,,18447,,1490536647,63108890,'',127136
1490536647167413233,,18448,,1490536647,163108890,'',127136
1490536647265742633,,18449,,1490536647,263108890,'',127136
1490536647368807595,,18450,,1490536647,364643041,'',127136
1490536647466651067,,18451,,1490536647,465643041,'',127136
1490536647565011716,,18452,,1490536647,564643041,'',127136
1490536647667270505,,18453,,1490536647,664643041,'',127136
1490536647765627721,,18454,,1490536647,764643041,'',127136
1490536647868025291,,18455,,1490536647,864643041,'',127136
1490536647966073687,,18456,,1490536647,965643041,'',127136
1490536648068508961,,18457,,1490536648,65643041,'',127136
1490536648166775373,,18458,,1490536648,165643041,'',127136
1490536648269653171,,18459,,1490536648,265643041,'',127136
1490536648367595367,,18460,,1490536648,365643041,'',127136
1490536648465984335,,18461,,1490536648,465643041,'',127136
1490536648568262288,,18462,,1490536648,565643041,'',127136
1490536648666602813,,18463,,1490536648,665643041,'',127136
1490536648768930446,,18464,,1490536648,765643041,'',127136
1490536648867205858,,18465,,1490536648,865643041,'',127136
1490536648969990956,,18466,,1490536648,966643041,'',127136
1490536649068769517,,18467,,1490536649,66643041,'',127136
1490536649172415315,,18468,,1490536649,166643041,'',127136
1490536649268633770,,18469,,1490536649,266643041,'',127136
1490536649371043988,,18470,,1490536649,366643041,'',127136
1490536649469506420,,18471,,1490536649,466643041,'',127136
1490536649567633500,,18472,,1490536649,566643041,'',127136
1490536649670106562,,18473,,1490536649,666643041,'',127136
1490536649768318278,,18474,,1490536649,766643041,'',127136
1490536649870689747,,18475,,1490536649,868155019,'',127136
1490536649969029600,,18476,,1490536649,969155019,'',127136
1490536650071365789,,18477,,1490536650,69155019,'',127136
1490536650169631061,,18478,,1490536650,169155019,'',127136
1490536650272114335,,18479,,1490536650,269155019,'',127136
1490536650370334547,,18480,,1490536650,369155019,'',127136
1490536650472868833,,18481,,1490536650,469155019,'',127136
1490536650571187505,,18482,,1490536650,569155019,'',127136
1490536650670419654,,18483,,1490536650,669155019,'',127136
1490536650771926415,,18484,,1490536650,769155019,'',127136
1490536650870386903,,18485,,1490536650,869155019,'',127136
1490536650972764985,,18486,,1490536650,969155019,'',127136
1490536651071202553,,18487,,1490536651,70155019,'',127136
1490536651173259034,,18488,,1490536651,170155019,'',127136
1490536651271389091,,18489,,1490536651,270155019,'',127136
1490536651374472220,,18490,,1490536651,370155019,'',127136
1490536651473543173,,18491,,1490536651,470155019,'',127136
1490536651570683349,,18492,,1490536651,570155019,'',127136
1490536651672803718,,18493,,1490536651,670155019,'',127136
1490536651771537339,,18494,,1490536651,770155019,'',127136
1490536651873584520,,18495,,1490536651,870155019,'',127136
1490536651971790332,,18496,,1490536651,970155019,'',127136
1490536652074214110,,18497,,1490536652,71155019,'',127136
1490536652172560454,,18498,,1490536652,171155019,'',127136
1490536652274896836,,18499,,1490536652,271155019,'',127136
1490536652373200292,,18500,,1490536652,372610969,'',127136
1490536652475571281,,18501,,1490536652,472610969,'',127136
1490536652574021246,,18502,,1490536652,572610969,'',127136
1490536652676325791,,18503,,1490536652,673610969,'',127136
1490536652774631683,,18504,,1490536652,772610969,'',127136
1490536652872915580,,18505,,1490536652,872610969,'',127136
1490536652975255393,,18506,,1490536652,972610969,'',127136
1490536653073712293,,18507,,1490536653,73610969,'',127136
1490536653175940147,,18508,,1490536653,173610969,'',127136
1490536653274366147,,18509,,1490536653,273610969,'',127136
1490536653376949489,,18510,,1490536653,373610969,'',127136
1490536653476676254,,18511,,1490536653,473610969,'',127136
1490536653573572265,,18512,,1490536653,573610969,'',127136
1490536653675559891,,18513,,1490536653,673610969,'',127136
1490536653778138492,,18514,,1490536653,773610969,'',127136
1490536653876382033,,18515,,1490536653,873610969,'',127136
1490536653975165189,,18516,,1490536653,973610969,'',127136
1490536654077092250,,18517,,1490536654,74610969,'',127136
1490536654175437287,,18518,,1490536654,174610969,'',127136
1490536654277731860,,18519,,1490536654,274610969,'',127136
1490536654376138504,,18520,,1490536654,374610969,'',127136
1490536654478425458,,18521,,1490536654,474610969,'',127136
1490536654576756694,,18522,,1490536654,574610969,'',127136
1490536654679118864,,18523,,1490536654,674610969,'',127136
1490536654777438556,,18524,,1490536654,774610969,'',127136
1490536654875764224,,18525,,1490536654,876404996,'',127136
1490536654978114814,,18526,,1490536654,976404996,'',127136
1490536655076412450,,18527,,1490536655,76404996,'',127136
1490536655178793832,,18528,,1490536655,177404996,'',127136
1490536655277151672,,18529,,1490536655,278404996,'',127136
1490536655379583621,,18530,,1490536655,377404996,'',127136
1490536655477808538,,18531,,1490536655,477404996,'',127136
1490536655580176995,,18532,,1490536655,577404996,'',127136
1490536655678463951,,18533,,1490536655,677404996,'',127136
1490536655780836201,,18534,,1490536655,777404996,'',127136
1490536655879858073,,18535,,1490536655,877404996,'',127136
1490536655977450385,,18536,,1490536655,977404996,'',127136
1490536656080119323,,18537,,1490536656,77404996,'',127136
1490536656178331843,,18538,,1490536656,178404996,'',127136
1490536656285954911,,18539,,1490536656,278404996,'',127136
1490536656379403285,,18540,,1490536656,378404996,'',127136
1490536656482171307,,18541,,1490536656,478404996,'',127136
1490536656580332527,,18542,,1490536656,578404996,'',127136
1490536656681931220,,18543,,1490536656,678404996,'',127136
1490536656780225005,,18544,,1490536656,778404996,'',127136
1490536656878697877,,18545,,1490536656,878404996,'',127136
1490536656981219550,,18546,,1490536656,978404996,'',127136
1490536657079889043,,18547,,1490536657,78404996,'',127136
1490536657181545108,,18548,,1490536657,179404996,'',127136
1490536657284141338,,18549,,1490536657,279404996,'',127136
1490536657383382750,,18550,,1490536657,377737901,'',127136
1490536657480851018,,18551,,1490536657,477737901,'',127136
1490536657583108752,,18552,,1490536657,577737901,'',127136
1490536657681262328,,18553,,1490536657,677737901,'',127136
1490536657783723654,,18554,,1490536657,777737901,'',127136
1490536657882042722,,18555,,1490536657,878737901,'',127136
1490536657980313982,,18556,,1490536657,977737901,'',127136
1490536658082713016,,18557,,1490536658,77737901,'',127136
1490536658181012068,,18558,,1490536658,178737901,'',127136
1490536658283522941,,18559,,1490536658,278737901,'',127136
1490536658381742422,,18560,,1490536658,378737901,'',127136
1490536658484113903,,18561,,1490536658,478737901,'',127136
1490536658582383867,,18562,,1490536658,578737901,'',127136
1490536658684740193,,18563,,1490536658,678737901,'',127136
1490536658783324929,,18564,,1490536658,778737901,'',127136
1490536658881864558,,18565,,1490536658,878737901,'',127136
1490536658983731079,,18566,,1490536658,978737901,'',127136
1490536659082008903,,18567,,1490536659,78737901,'',127136
1490536659184451665,,18568,,1490536659,178737901,'',127136
1490536659286889302,,18569,,1490536659,279737901,'',127136
1490536659385144435,,18570,,1490536659,379737901,'',127136
1490536659483446703,,18571,,1490536659,479737901,'',127136
1490536659585826908,,18572,,1490536659,579737901,'',127136
1490536659684156957,,18573,,1490536659,679737901,'',127136
1490536659786791922,,18574,,1490536659,779737901,'',127136
1490536659885082514,,18575,,1490536659,884208892,'',127136
1490536659983238083,,18576,,1490536659,984208892,'',127136
1490536660085822612,,18577,,1490536660,84208892,'',127136
1490536660188699018,,18578,,1490536660,184208892,'',127136
1490536660286409002,,18579,,1490536660,285208892,'',127136
1490536660384597474,,18580,,1490536660,385208892,'',127136
1490536660486869032,,18581,,1490536660,486208892,'',127136
1490536660585204192,,18582,,1490536660,585208892,'',127136
1490536660687707074,,18583,,1490536660,685208892,'',127136
1490536660785899446,,18584,,1490536660,785208892,'',127136
1490536660888317703,,18585,,1490536660,885208892,'',127136
1490536660986719536,,18586,,1490536660,985208892,'',127136
1490536661085303168,,18587,,1490536661,85208892,'',127136
1490536661188101250,,18588,,1490536661,185208892,'',127136
1490536661290397827,,18589,,1490536661,286208892,'',127136
1490536661388016095,,18590,,1490536661,386208892,'',127136
1490536661486286707,,18591,,1490536661,486208892,'',127136
1490536661588673633,,18592,,1490536661,586208892,'',127136
1490536661687080805,,18593,,1490536661,686208892,'',127136
1490536661790272031,,18594,,1490536661,786208892,'',127136
1490536661887661279,,18595,,1490536661,886208892,'',127136
1490536661985977347,,18596,,1490536661,986208892,'',127136
1490536662088344281,,18597,,1490536662,86208892,'',127136
1490536662186769597,,18598,,1490536662,186208892,'',127136
1490536662289131863,,18599,,1490536662,287208892,'',127136
1490536662387855067,,18600,,1490536662,384811044,'',127136
1490536662489747964,,18601,,1490536662,484811044,'',127136
1490536662588065533,,18602,,1490536662,584811044,'',127136
1490536662690402958,,18603,,1490536662,684811044,'',127136
1490536662789519235,,18604,,1490536662,784811044,'',127136
1490536662893147573,,18605,,1490536662,884811044,'',127136
1490536662989442228,,18606,,1490536662,984811044,'',127136
1490536663091940994,,18607,,1490536663,84811044,'',127136
1490536663191147846,,18608,,1490536663,184811044,'',127136
1490536663292595831,,18609,,1490536663,285811044,'',127136
1490536663390800420,,18610,,1490536663,385811044,'',127136
1490536663492381425,,18611,,1490536663,485811044,'',127136
1490536663591527089,,18612,,1490536663,585811044,'',127136
1490536663689743666,,18613,,1490536663,685811044,'',127136
1490536663792175339,,18614,,1490536663,785811044,'',127136
1490536663890530936,,18615,,1490536663,885811044,'',127136
1490536663988762716,,18616,,1490536663,985811044,'',127136
1490536664091600817,,18617,,1490536664,85811044,'',127136
1490536664189719318,,18618,,1490536664,185811044,'',127136
1490536664292035035,,18619,,1490536664,285811044,'',127136
1490536664394229817,,18620,,1490536664,386811044,'',127136
1490536664492539813,,18621,,1490536664,486811044,'',127136
1490536664590923645,,18622,,1490536664,586811044,'',127136
1490536664693235415,,18623,,1490536664,686811044,'',127136
1490536664791723947,,18624,,1490536664,786811044,'',127136
1490536664893942956,,18625,,1490536664,891487957,'',127136
1490536664994153597,,18626,,1490536664,991487957,'',127136
1490536665094672098,,18627,,1490536665,91487957,'',127136
1490536665192934502,,18628,,1490536665,191487957,'',127136
1490536665291277295,,18629,,1490536665,291487957,'',127136
1490536665393645236,,18630,,1490536665,392487957,'',127136
1490536665491968505,,18631,,1490536665,492487957,'',127136
1490536665594320942,,18632,,1490536665,592487957,'',127136
1490536665693024118,,18633,,1490536665,693487957,'',127136
1490536665795043196,,18634,,1490536665,792487957,'',127136
1490536665893335228,,18635,,1490536665,892487957,'',127136
1490536666000599051,,18636,,1490536665,992487957,'',127136
1490536666094023246,,18637,,1490536666,92487957,'',127136
1490536666196540899,,18638,,1490536666,192487957,'',127136
1490536666294764124,,18639,,1490536666,292487957,'',127136
1490536666397100025,,18640,,1490536666,393487957,'',127136
1490536666495493385,,18641,,1490536666,493487957,'',127136
1490536666594557606,,18642,,1490536666,593487957,'',127136
1490536666696448835,,18643,,1490536666,693487957,'',127136
1490536666794672156,,18644,,1490536666,793487957,'',127136
1490536666896787425,,18645,,1490536666,893487957,'',127136
1490536666997890698,,18646,,1490536666,993487957,'',127136
1490536667097456195,,18647,,1490536667,93487957,'',127136
1490536667195718491,,18648,,1490536667,193487957,'',127136
1490536667294402515,,18649,,1490536667,293487957,'',127136
1490536667396386517,,18650,,1490536667,395982053,'',127136
1490536667494747213,,18651,,1490536667,495982053,'',127136
1490536667597155211,,18652,,1490536667,595982053,'',127136
1490536667700078896,,18653,,1490536667,695982053,'',127136
1490536667797870060,,18654,,1490536667,795982053,'',127136
1490536667896204813,,18655,,1490536667,895982053,'',127136
1490536667999883335,,18656,,1490536667,995982053,'',127136
1490536668096867594,,18657,,1490536668,95982053,'',127136
1490536668199622728,,18658,,1490536668,195982053,'',127136
1490536668297732720,,18659,,1490536668,295982053,'',127136
1490536668396029373,,18660,,1490536668,395982053,'',127136
1490536668498222990,,18661,,1490536668,496982053,'',127136
1490536668597003578,,18662,,1490536668,596982053,'',127136
1490536668698889852,,18663,,1490536668,696982053,'',127136
1490536668797243000,,18664,,1490536668,796982053,'',127136
1490536668900373578,,18665,,1490536668,896982053,'',127136
1490536668997921838,,18666,,1490536668,996982053,'',127136
1490536669100301827,,18667,,1490536669,96982053,'',127136
1490536669198518140,,18668,,1490536669,196982053,'',127136
1490536669297205548,,18669,,1490536669,296982053,'',127136
1490536669399828154,,18670,,1490536669,396982053,'',127136
1490536669501862831,,18671,,1490536669,497982053,'',127136
1490536669599977119,,18672,,1490536669,597982053,'',127136
1490536669702544429,,18673,,1490536669,697982053,'',127136
1490536669800685417,,18674,,1490536669,797982053,'',127136
1490536669899105321,,18675,,1490536669,899436096,'',127136
1490536670001710203,,18676,,1490536669,999436096,'',127136
1490536670099743143,,18677,,1490536670,99436096,'',127136
1490536670202008749,,18678,,1490536670,199436096,'',127136
1490536670300438253,,18679,,1490536670,299436096,'',127136
1490536670399703185,,18680,,1490536670,399436096,'',127136
1490536670501056647,,18681,,1490536670,500436096,'',127136
1490536670604270564,,18682,,1490536670,600436096,'',127136
1490536670701693760,,18683,,1490536670,700436096,'',127136
1490536670800027589,,18684,,1490536670,800436096,'',127136
1490536670903919087,,18685,,1490536670,900436096,'',127136
1490536671000895750,,18686,,1490536671,436096,'',127136
1490536671103066328,,18687,,1490536671,100436096,'',127136
1490536671201641884,,18688,,1490536671,200436096,'',127136
1490536671304557770,,18689,,1490536671,300436096,'',127136
1490536671402158974,,18690,,1490536671,400436096,'',127136
1490536671504621308,,18691,,1490536671,501436096,'',127136
1490536671602858380,,18692,,1490536671,601436096,'',127136
1490536671705229489,,18693,,1490536671,701436096,'',127136
1490536671803568838,,18694,,1490536671,801436096,'',127136
1490536671901825878,,18695,,1490536671,901436096,'',127136
1490536672004255283,,18696,,1490536672,1436096,'',127136
1490536672102566372,,18697,,1490536672,101436096,'',127136
1490536672204903173,,18698,,1490536672,201436096,'',127136
1490536672303209665,,18699,,1490536672,301436096,'',127136
1490536672401587126,,18700,,1490536672,402980022,'',127136
1490536672504553615,,18701,,1490536672,502980022,'',127136
1490536672607204445,,18702,,1490536672,603980022,'',127136
1490536672704585497,,18703,,1490536672,703980022,'',127136
1490536672802959873,,18704,,1490536672,803980022,'',127136
1490536672905278171,,18705,,1490536672,903980022,'',127136
1490536673003662579,,18706,,1490536673,3980022,'',127136
1490536673105963153,,18707,,1490536673,103980022,'',127136
1490536673204317537,,18708,,1490536673,203980022,'',127136
1490536673306668678,,18709,,1490536673,303980022,'',127136
1490536673404964947,,18710,,1490536673,403980022,'',127136
1490536673508220408,,18711,,1490536673,503980022,'',127136
1490536673605658496,,18712,,1490536673,604980022,'',127136
1490536673708067274,,18713,,1490536673,704980022,'',127136
1490536673806359318,,18714,,1490536673,804980022,'',127136
1490536673904694826,,18715,,1490536673,904980022,'',127136
1490536674007060488,,18716,,1490536674,4980022,'',127136
1490536674105348692,,18717,,1490536674,104980022,'',127136
1490536674207723282,,18718,,1490536674,204980022,'',127136
1490536674306039230,,18719,,1490536674,304980022,'',127136
1490536674404402218,,18720,,1490536674,404980022,'',127136
1490536674506697644,,18721,,1490536674,504980022,'',127136
1490536674609106745,,18722,,1490536674,605980022,'',127136
1490536674707698034,,18723,,1490536674,705980022,'',127136
1490536674809753303,,18724,,1490536674,805980022,'',127136
1490536674908069143,,18725,,1490536674,907227117,'',127136
1490536675006494172,,18726,,1490536675,7227117,'',127136
1490536675108996633,,18727,,1490536675,107227117,'',127136
1490536675207154481,,18728,,1490536675,207227117,'',127136
1490536675309419175,,18729,,1490536675,307227117,'',127136
1490536675407731739,,18730,,1490536675,407227117,'',127136
1490536675510169473,,18731,,1490536675,507227117,'',127136
1490536675608488505,,18732,,1490536675,608227117,'',127136
1490536675710887371,,18733,,1490536675,708227117,'',127136
1490536675809252387,,18734,,1490536675,808227117,'',127136
1490536675907512031,,18735,,1490536675,908227117,'',127136
1490536676009860101,,18736,,1490536676,8227117,'',127136
1490536676108245553,,18737,,1490536676,108227117,'',127136
1490536676210574998,,18738,,1490536676,208227117,'',127136
1490536676308981823,,18739,,1490536676,308227117,'',127136
1490536676412241892,,18740,,1490536676,409227117,'',127136
1490536676509671988,,18741,,1490536676,508227117,'',127136
1490536676611983158,,18742,,1490536676,608227117,'',127136
1490536676710252414,,18743,,1490536676,709227117,'',127136
1490536676812626452,,18744,,1490536676,809227117,'',127136
1490536676911097956,,18745,,1490536676,909227117,'',127136
1490536677009250428,,18746,,1490536677,9227117,'',127136
1490536677111797350,,18747,,1490536677,109227117,'',127136
1490536677210105774,,18748,,1490536677,209227117,'',127136
1490536677312335344,,18749,,1490536677,309227117,'',127136
1490536677410669544,,18750,,1490536677,407903106,'',127136
1490536677513976198,,18751,,1490536677,507903106,'',127136
1490536677611371314,,18752,,1490536677,607903106,'',127136
1490536677713918595,,18753,,1490536677,708903106,'',127136
1490536677812019683,,18754,,1490536677,808903106,'',127136
1490536677914339529,,18755,,1490536677,908903106,'',127136
1490536678012837361,,18756,,1490536678,8903106,'',127136
1490536678115291463,,18757,,1490536678,108903106,'',127136
1490536678213488191,,18758,,1490536678,208903106,'',127136
1490536678311704923,,18759,,1490536678,308903106,'',127136
1490536678414087781,,18760,,1490536678,408903106,'',127136
1490536678512505273,,18761,,1490536678,508903106,'',127136
1490536678614775294,,18762,,1490536678,608903106,'',127136
1490536678713119359,,18763,,1490536678,709903106,'',127136
1490536678815444832,,18764,,1490536678,809903106,'',127136
1490536678913782897,,18765,,1490536678,909903106,'',127136
1490536679012123757,,18766,,1490536679,9903106,'',127136
1490536679114628534,,18767,,1490536679,109903106,'',127136
1490536679212764315,,18768,,1490536679,209903106,'',127136
1490536679315144616,,18769,,1490536679,309903106,'',127136
1490536679413425404,,18770,,1490536679,409903106,'',127136
1490536679516019834,,18771,,1490536679,509903106,'',127136
1490536679614324478,,18772,,1490536679,609903106,'',127136
1490536679716490436,,18773,,1490536679,710903106,'',127136
1490536679814848672,,18774,,1490536679,810903106,'',127136
1490536679917209233,,18775,,1490536679,911711034,'',127136
1490536680015630254,,18776,,1490536680,11711034,'',127136
1490536680117960023,,18777,,1490536680,111711034,'',127136
1490536680216616976,,18778,,1490536680,211711034,'',127136
1490536680315633484,,18779,,1490536680,311711034,'',127136
1490536680417861902,,18780,,1490536680,411711034,'',127136
1490536680515210866,,18781,,1490536680,511711034,'',127136
1490536680617596951,,18782,,1490536680,611711034,'',127136
1490536680715913907,,18783,,1490536680,711711034,'',127136
1490536680818313205,,18784,,1490536680,812711034,'',127136
1490536680916626141,,18785,,1490536680,912711034,'',127136
1490536681019123683,,18786,,1490536681,12711034,'',127136
1490536681117271595,,18787,,1490536681,112711034,'',127136
1490536681215852983,,18788,,1490536681,212711034,'',127136
1490536681318028265,,18789,,1490536681,312711034,'',127136
1490536681416357677,,18790,,1490536681,412711034,'',127136
1490536681518693002,,18791,,1490536681,512711034,'',127136
1490536681616991611,,18792,,1490536681,613711034,'',127136
1490536681719348692,,18793,,1490536681,712711034,'',127136
1490536681817689888,,18794,,1490536681,813711034,'',127136
1490536681920117698,,18795,,1490536681,913711034,'',127136
1490536682018699974,,18796,,1490536682,13711034,'',127136
1490536682120730068,,18797,,1490536682,113711034,'',127136
1490536682219083912,,18798,,1490536682,213711034,'',127136
1490536682317357440,,18799,,1490536682,313711034,'',127136
1490536682421510310,,18800,,1490536682,415136943,'',127136
1490536682518514334,,18801,,1490536682,515136943,'',127136
1490536682620369888,,18802,,1490536682,615136943,'',127136
1490536682718761712,,18803,,1490536682,715136943,'',127136
1490536682821376518,,18804,,1490536682,816136943,'',127136
1490536682919495270,,18805,,1490536682,916136943,'',127136
1490536683022223103,,18806,,1490536683,16136943,'',127136
1490536683120191615,,18807,,1490536683,116136943,'',127136
1490536683222524229,,18808,,1490536683,216136943,'',127136
1490536683320804381,,18809,,1490536683,316136943,'',127136
1490536683419130841,,18810,,1490536683,416136943,'',127136
1490536683521559371,,18811,,1490536683,516136943,'',127136
1490536683619841287,,18812,,1490536683,616136943,'',127136
1490536683722224565,,18813,,1490536683,716136943,'',127136
1490536683820476865,,18814,,1490536683,817136943,'',127136
1490536683923881367,,18815,,1490536683,917136943,'',127136
1490536684021499575,,18816,,1490536684,17136943,'',127136
1490536684123572832,,18817,,1490536684,117136943,'',127136
1490536684221887665,,18818,,1490536684,218136943,'',127136
1490536684320228825,,18819,,1490536684,317136943,'',127136
1490536684422578478,,18820,,1490536684,417136943,'',127136
1490536684520885619,,18821,,1490536684,517136943,'',127136
1490536684623267240,,18822,,1490536684,617136943,'',127136
1490536684721589548,,18823,,1490536684,717136943,'',127136
1490536684819936721,,18824,,1490536684,817136943,'',127136
1490536684922251202,,18825,,1490536684,920640981,'',127136
1490536685024702544,,18826,,1490536685,20640981,'',127136
1490536685123755256,,18827,,1490536685,120640981,'',127136
1490536685225308578,,18828,,1490536685,220640981,'',127136
1490536685324385374,,18829,,1490536685,320640981,'',127136
1490536685421932470,,18830,,1490536685,420640981,'',127136
1490536685524540604,,18831,,1490536685,520640981,'',127136
1490536685622722992,,18832,,1490536685,620640981,'',127136
1490536685726914658,,18833,,1490536685,720640981,'',127136
1490536685823601534,,18834,,1490536685,820640981,'',127136
1490536685925634639,,18835,,1490536685,921640981,'',127136
1490536686023975607,,18836,,1490536686,21640981,'',127136
1490536686126324277,,18837,,1490536686,121640981,'',127136
1490536686224730381,,18838,,1490536686,221640981,'',127136
1490536686323213562,,18839,,1490536686,321640981,'',127136
1490536686425412747,,18840,,1490536686,421640981,'',127136
1490536686523917899,,18841,,1490536686,521640981,'',127136
1490536686626261421,,18842,,1490536686,621640981,'',127136
1490536686724434413,,18843,,1490536686,721640981,'',127136
1490536686826791771,,18844,,1490536686,822640981,'',127136
1490536686925082759,,18845,,1490536686,922640981,'',127136
1490536687028298213,,18846,,1490536687,22640981,'',127136
1490536687125766709,,18847,,1490536687,122640981,'',127136
1490536687228192478,,18848,,1490536687,222640981,'',127136
1490536687326618874,,18849,,1490536687,322640981,'',127136
1490536687425701071,,18850,,1490536687,423667062,'',127136
1490536687527166840,,18851,,1490536687,523667062,'',127136
1490536687625615244,,18852,,1490536687,623667062,'',127136
1490536687727876110,,18853,,1490536687,723667062,'',127136
1490536687826188422,,18854,,1490536687,823667062,'',127136
1490536687928568472,,18855,,1490536687,924667062,'',127136
1490536688026871736,,18856,,1490536688,24667062,'',127136
1490536688130081346,,18857,,1490536688,124667062,'',127136
1490536688227577334,,18858,,1490536688,224667062,'',127136
1490536688325874154,,18859,,1490536688,324667062,'',127136
1490536688428288944,,18860,,1490536688,424667062,'',127136
1490536688530627965,,18861,,1490536688,524667062,'',127136
1490536688632777027,,18862,,1490536688,624667062,'',127136
1490536688727446534,,18863,,1490536688,724667062,'',127136
1490536688829757487,,18864,,1490536688,824667062,'',127136
1490536688930502416,,18865,,1490536688,925667062,'',127136
1490536689030665465,,18866,,1490536689,25667062,'',127136
1490536689131326586,,18867,,1490536689,125667062,'',127136
1490536689231671135,,18868,,1490536689,225667062,'',127136
1490536689329257591,,18869,,1490536689,325667062,'',127136
1490536689431994281,,18870,,1490536689,426667062,'',127136
1490536689530040157,,18871,,1490536689,525667062,'',127136
1490536689628303809,,18872,,1490536689,625667062,'',127136
1490536689730675231,,18873,,1490536689,725667062,'',127136
1490536689829815495,,18874,,1490536689,825667062,'',127136
1490536689931382400,,18875,,1490536689,926732006,'',127136
1490536690029692949,,18876,,1490536690,27732006,'',127136
1490536690132094658,,18877,,1490536690,127732006,'',127136
1490536690230384674,,18878,,1490536690,227732006,'',127136
1490536690332728760,,18879,,1490536690,327732006,'',127136
1490536690431069032,,18880,,1490536690,427732006,'',127136
1490536690534166610,,18881,,1490536690,527732006,'',127136
1490536690631775938,,18882,,1490536690,627732006,'',127136
1490536690730035666,,18883,,1490536690,727732006,'',127136
1490536690832417732,,18884,,1490536690,827732006,'',127136
1490536690930752184,,18885,,1490536690,927732006,'',127136
1490536691033160734,,18886,,1490536691,28732006,'',127136
1490536691131524862,,18887,,1490536691,128732006,'',127136
1490536691233850779,,18888,,1490536691,228732006,'',127136
1490536691332164208,,18889,,1490536691,328732006,'',127136
1490536691434599313,,18890,,1490536691,428732006,'',127136
1490536691532983793,,18891,,1490536691,528732006,'',127136
1490536691631308274,,18892,,1490536691,628732006,'',127136
