rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1490536648039402939,,559,,1490536648,38425922,'',0
1490536648139297644,,560,,1490536648,138415098,'',0
1490536648239248329,,561,,1490536648,238418102,'',0
1490536648339571314,,562,,1490536648,338438987,'',0
1490536648440183450,,563,,1490536648,438500881,'',0
1490536648540368855,,564,,1490536648,538522005,'',0
1490536648639322304,,565,,1490536648,638412952,'',0
1490536648738878776,,566,,1490536648,738365888,'',0
1490536648839431165,,567,,1490536648,838444948,'',0
1490536648939390958,,568,,1490536648,938425064,'',0
1490536649039393039,,569,,1490536649,38423061,'',0
1490536649139379820,,570,,1490536649,138417959,'',0
1490536649238850216,,571,,1490536649,238428115,'',0
1490536649339429077,,572,,1490536649,338443040,'',0
1490536649439299818,,573,,1490536649,438420057,'',0
1490536649539992847,,574,,1490536649,538836956,'',0
1490536649639335300,,575,,1490536649,638437032,'',0
1490536649739789145,,576,,1490536649,738425970,'',0
1490536649839435593,,577,,1490536649,838453054,'',0
1490536649939392374,,578,,1490536649,938431024,'',0
1490536650039384855,,579,,1490536650,38423061,'',0
1490536650139397424,,580,,1490536650,138428926,'',0
1490536650238837436,,581,,1490536650,238428115,'',0
1490536650339196565,,582,,1490536650,338442087,'',0
1490536650438972242,,583,,1490536650,438436031,'',0
1490536650539398727,,584,,1490536650,538436889,'',0
1490536650639407515,,585,,1490536650,638418912,'',0
1490536650739392064,,586,,1490536650,738426923,'',0
1490536650839385037,,587,,1490536650,838422060,'',0
1490536650939396718,,588,,1490536650,938443899,'',0
1490536651038846882,,589,,1490536651,38428068,'',0
1490536651138838919,,590,,1490536651,138430118,'',0
1490536651239452064,,591,,1490536651,238447904,'',0
1490536651338928077,,592,,1490536651,338428974,'',0
1490536651439435166,,593,,1490536651,438472032,'',0
1490536651539251858,,594,,1490536651,538372993,'',0
1490536651639004639,,595,,1490536651,638408899,'',0
1490536651739633156,,596,,1490536651,738586902,'',0
1490536651839387617,,597,,1490536651,838442087,'',0
1490536651939313450,,598,,1490536651,938426971,'',0
1490536652039297062,,599,,1490536652,38419961,'',0
1490536652139609355,,600,,1490536652,138422966,'',0
1490536652239765096,,601,,1490536652,238501071,'',0
1490536652339175853,,602,,1490536652,338447093,'',0
1490536652439460198,,603,,1490536652,438447952,'',0
1490536652539551726,,604,,1490536652,538466930,'',0
1490536652639325567,,605,,1490536652,638452053,'',0
1490536652739330060,,606,,1490536652,738435029,'',0
1490536652839336473,,607,,1490536652,838434934,'',0
1490536652938911041,,608,,1490536652,938437938,'',0
1490536653039166958,,609,,1490536653,38578033,'',0
1490536653139217699,,610,,1490536653,138443946,'',0
1490536653239086292,,611,,1490536653,238445997,'',0
1490536653339122296,,612,,1490536653,338469982,'',0
1490536653439070809,,613,,1490536653,438415050,'',0
1490536653539133874,,614,,1490536653,538470983,'',0
1490536653639043891,,615,,1490536653,638441085,'',0
1490536653739286848,,616,,1490536653,738609075,'',0
1490536653839104740,,617,,1490536653,838450908,'',0
1490536653939211893,,618,,1490536653,938446998,'',0
1490536654038932562,,619,,1490536654,38434028,'',0
1490536654139285331,,620,,1490536654,138420104,'',0
1490536654239264360,,621,,1490536654,238409996,'',0
1490536654340278257,,622,,1490536654,338458061,'',0
1490536654439417585,,623,,1490536654,438520908,'',0
1490536654539929738,,624,,1490536654,538852930,'',0
1490536654639346495,,625,,1490536654,638428926,'',0
1490536654739487716,,626,,1490536654,738434076,'',0
1490536654839311380,,627,,1490536654,838426113,'',0
1490536654939377373,,628,,1490536654,938431024,'',0
1490536655039318494,,629,,1490536655,38429021,'',0
1490536655139482419,,630,,1490536655,138422012,'',0
1490536655238833835,,631,,1490536655,238419055,'',0
1490536655339220132,,632,,1490536655,338526010,'',0
1490536655439397113,,633,,1490536655,438498973,'',0
1490536655539396758,,634,,1490536655,538431882,'',0
1490536655639409615,,635,,1490536655,638433933,'',0
1490536655739410687,,636,,1490536655,738425016,'',0
1490536655839383200,,637,,1490536655,838427066,'',0
1490536655939409509,,638,,1490536655,938436031,'',0
1490536656039332810,,639,,1490536656,38438081,'',0
1490536656139369534,,640,,1490536656,138420104,'',0
1490536656239381863,,641,,1490536656,238421916,'',0
1490536656338849872,,642,,1490536656,338428020,'',0
1490536656439312177,,643,,1490536656,438431024,'',0
1490536656539040646,,644,,1490536656,538427114,'',0
1490536656639537798,,645,,1490536656,638437032,'',0
1490536656738863199,,646,,1490536656,738428115,'',0
1490536656839118672,,647,,1490536656,838434934,'',0
1490536656938898021,,648,,1490536656,938438892,'',0
1490536657039168493,,649,,1490536657,38436889,'',0
1490536657139450234,,650,,1490536657,138456106,'',0
1490536657239306479,,651,,1490536657,238365888,'',0
1490536657338899120,,652,,1490536657,338435888,'',0
1490536657439382005,,653,,1490536657,438447952,'',0
1490536657539408637,,654,,1490536657,538429975,'',0
1490536657639512442,,655,,1490536657,638426065,'',0
1490536657739407327,,656,,1490536657,738430976,'',0
1490536657839261868,,657,,1490536657,838432073,'',0
1490536657939731253,,658,,1490536657,938433885,'',0
1490536658040234706,,659,,1490536658,39210081,'',0
1490536658139912186,,660,,1490536658,138763904,'',0
1490536658239309191,,661,,1490536658,238435983,'',0
1490536658338853532,,662,,1490536658,338418960,'',0
1490536658438991740,,663,,1490536658,438463926,'',0
1490536658538916373,,664,,1490536658,538438081,'',0
1490536658638888562,,665,,1490536658,638453960,'',0
1490536658738975063,,666,,1490536658,738504886,'',0
1490536658838895015,,667,,1490536658,838448047,'',0
1490536658938960816,,668,,1490536658,938442945,'',0
1490536659038944177,,669,,1490536659,38439989,'',0
1490536659138884026,,670,,1490536659,138401985,'',0
1490536659238941883,,671,,1490536659,238461971,'',0
1490536659339531376,,672,,1490536659,338816881,'',0
1490536659438938208,,673,,1490536659,438467025,'',0
1490536659539110821,,674,,1490536659,538508892,'',0
1490536659638997282,,675,,1490536659,638443946,'',0
1490536659739452879,,676,,1490536659,738456964,'',0
1490536659839344355,,677,,1490536659,838430881,'',0
1490536659939423848,,678,,1490536659,938432931,'',0
1490536660039145453,,679,,1490536660,38429975,'',0
1490536660138869482,,680,,1490536660,138426065,'',0
1490536660239024442,,681,,1490536660,238451004,'',0
1490536660338905347,,682,,1490536660,338449001,'',0
1490536660438945300,,683,,1490536660,438436985,'',0
1490536660538975461,,684,,1490536660,538451910,'',0
1490536660638877222,,685,,1490536660,638453006,'',0
1490536660738857126,,686,,1490536660,738439083,'',0
1490536660839332055,,687,,1490536660,838438987,'',0
1490536660939382760,,688,,1490536660,938426971,'',0
1490536661038945677,,689,,1490536661,38439989,'',0
1490536661138909369,,690,,1490536661,138468980,'',0
1490536661239406330,,691,,1490536661,238437891,'',0
1490536661339383343,,692,,1490536661,338428974,'',0
1490536661439241940,,693,,1490536661,438411951,'',0
1490536661538884813,,694,,1490536661,538412094,'',0
1490536661640033506,,695,,1490536661,638458013,'',0
1490536661739291286,,696,,1490536661,738476037,'',0
1490536661840179519,,697,,1490536661,838546991,'',0
1490536661939629084,,698,,1490536661,938508987,'',0
1490536662039439609,,699,,1490536662,38567066,'',0
1490536662139306269,,700,,1490536662,138415098,'',0
1490536662239455890,,701,,1490536662,238441944,'',0
1490536662338900247,,702,,1490536662,338432073,'',0
1490536662439703784,,703,,1490536662,438447952,'',0
1490536662539423169,,704,,1490536662,538448095,'',0
1490536662639380813,,705,,1490536662,638417959,'',0
1490536662739790882,,706,,1490536662,738435029,'',0
1490536662839396387,,707,,1490536662,838449001,'',0
1490536662939373388,,708,,1490536662,938424110,'',0
1490536663039475825,,709,,1490536663,38469076,'',0
1490536663139096785,,710,,1490536663,138418912,'',0
1490536663239505030,,711,,1490536663,238450050,'',0
1490536663339424011,,712,,1490536663,338424921,'',0
1490536663439027727,,713,,1490536663,438436031,'',0
1490536663539474552,,714,,1490536663,538420915,'',0
1490536663639116609,,715,,1490536663,638447999,'',0
1490536663739441202,,716,,1490536663,738451004,'',0
1490536663839421683,,717,,1490536663,838412046,'',0
1490536663938891359,,718,,1490536663,938431024,'',0
1490536664038915040,,719,,1490536664,38430929,'',0
1490536664138847401,,720,,1490536664,138425111,'',0
1490536664239178534,,721,,1490536664,238428115,'',0
1490536664339429039,,722,,1490536664,338437080,'',0
1490536664439331015,,723,,1490536664,438438892,'',0
1490536664539065100,,724,,1490536664,538445949,'',0
1490536664639439793,,725,,1490536664,638431072,'',0
1490536664739567826,,726,,1490536664,738661050,'',0
1490536664838859746,,727,,1490536664,838433027,'',0
1490536664938981683,,728,,1490536664,938466072,'',0
1490536665039395796,,729,,1490536665,38448095,'',0
1490536665139933941,,730,,1490536665,138427019,'',0
1490536665238840710,,731,,1490536665,238425970,'',0
1490536665338926550,,732,,1490536665,338416099,'',0
1490536665439111583,,733,,1490536665,438575029,'',0
1490536665540094088,,734,,1490536665,538599967,'',0
1490536665639382289,,735,,1490536665,638436079,'',0
1490536665739190750,,736,,1490536665,738519906,'',0
1490536665839301154,,737,,1490536665,838445901,'',0
1490536665939284155,,738,,1490536665,938430070,'',0
1490536666039305088,,739,,1490536666,38431882,'',0
1490536666139407597,,740,,1490536666,138437986,'',0
1490536666239061017,,741,,1490536666,238523006,'',0
1490536666339119906,,742,,1490536666,338439941,'',0
1490536666439087211,,743,,1490536666,438463926,'',0
1490536666538900628,,744,,1490536666,538427114,'',0
1490536666638901028,,745,,1490536666,638432025,'',0
1490536666739388245,,746,,1490536666,738430023,'',0
1490536666840038086,,747,,1490536666,838428974,'',0
1490536666938956327,,748,,1490536666,938426017,'',0
1490536667039437184,,749,,1490536667,38440942,'',0
1490536667139378833,,750,,1490536667,138417959,'',0
1490536667238832105,,751,,1490536667,238415002,'',0
1490536667338993234,,752,,1490536667,338429927,'',0
1490536667438878771,,753,,1490536667,438421010,'',0
1490536667539056172,,754,,1490536667,538464069,'',0
1490536667638981956,,755,,1490536667,638432979,'',0
1490536667739271185,,756,,1490536667,738440990,'',0
1490536667839417194,,757,,1490536667,838440895,'',0
1490536667939426595,,758,,1490536667,938438892,'',0
1490536668039026075,,759,,1490536668,38439035,'',0
1490536668138869024,,760,,1490536668,138421058,'',0
1490536668239140829,,761,,1490536668,238461971,'',0
1490536668339130790,,762,,1490536668,338438987,'',0
1490536668439188215,,763,,1490536668,438446044,'',0
1490536668539105215,,764,,1490536668,538460016,'',0
1490536668638962312,,765,,1490536668,638453960,'',0
1490536668739760977,,766,,1490536668,738626956,'',0
1490536668839658418,,767,,1490536668,838443040,'',0
1490536668939132655,,768,,1490536668,938436031,'',0
1490536669039365327,,769,,1490536669,38439989,'',0
1490536669138931400,,770,,1490536669,138431072,'',0
1490536669239371433,,771,,1490536669,238528013,'',0
1490536669339491654,,772,,1490536669,338433980,'',0
1490536669439414691,,773,,1490536669,438435077,'',0
1490536669539699503,,774,,1490536669,538433074,'',0
1490536669639485488,,775,,1490536669,638448953,'',0
1490536669739431973,,776,,1490536669,738430023,'',0
1490536669841254610,,777,,1490536669,838447093,'',0
1490536669939400758,,778,,1490536669,938440084,'',0
1490536670039025895,,779,,1490536670,38431882,'',0
1490536670139075796,,780,,1490536670,138430118,'',0
1490536670239025245,,781,,1490536670,238430023,'',0
1490536670339443582,,782,,1490536670,338458061,'',0
1490536670439024906,,783,,1490536670,438601970,'',0
1490536670539402119,,784,,1490536670,538434028,'',0
1490536670639405124,,785,,1490536670,638427019,'',0
1490536670739357069,,786,,1490536670,738431930,'',0
1490536670839425162,,787,,1490536670,838427066,'',0
1490536670939412602,,788,,1490536670,938452005,'',0
1490536671040096871,,789,,1490536671,38460016,'',0
1490536671139350752,,790,,1490536671,138416051,'',0
1490536671239372537,,791,,1490536671,238416910,'',0
1490536671341099354,,792,,1490536671,338428974,'',0
1490536671439508158,,793,,1490536671,438427925,'',0
1490536671538973251,,794,,1490536671,538415908,'',0
1490536671638997964,,795,,1490536671,638465881,'',0
1490536671738870384,,796,,1490536671,738462924,'',0
1490536671839039325,,797,,1490536671,838452100,'',0
1490536671939270006,,798,,1490536671,938693046,'',0
1490536672038918315,,799,,1490536672,38448095,'',0
1490536672139524584,,800,,1490536672,138458967,'',0
1490536672239397868,,801,,1490536672,238431930,'',0
1490536672339475321,,802,,1490536672,338427066,'',0
1490536672438921970,,803,,1490536672,438416004,'',0
1490536672539404759,,804,,1490536672,538434982,'',0
1490536672639467344,,805,,1490536672,638436079,'',0
1490536672739416888,,806,,1490536672,738447904,'',0
1490536672839288361,,807,,1490536672,838427066,'',0
1490536672939441330,,808,,1490536672,938431024,'',0
1490536673039401879,,809,,1490536673,38420915,'',0
1490536673139420916,,810,,1490536673,138446092,'',0
1490536673239391664,,811,,1490536673,238440036,'',0
1490536673339259909,,812,,1490536673,338419914,'',0
1490536673439008490,,813,,1490536673,438433885,'',0
1490536673539032891,,814,,1490536673,538435935,'',0
1490536673639154671,,815,,1490536673,638587951,'',0
1490536673739405812,,816,,1490536673,738481044,'',0
1490536673839305065,,817,,1490536673,838427066,'',0
1490536673938885442,,818,,1490536673,938433885,'',0
1490536674038969518,,819,,1490536674,38434028,'',0
1490536674138882559,,820,,1490536674,138431072,'',0
1490536674238926568,,821,,1490536674,238447904,'',0
1490536674339558529,,822,,1490536674,338485002,'',0
1490536674440397346,,823,,1490536674,438465118,'',0
1490536674539492167,,824,,1490536674,538474082,'',0
1490536674639493023,,825,,1490536674,638434886,'',0
1490536674739305840,,826,,1490536674,738359928,'',0
1490536674839370897,,827,,1490536674,838428974,'',0
1490536674939061806,,828,,1490536674,938430070,'',0
1490536675039441946,,829,,1490536675,38469076,'',0
1490536675139400659,,830,,1490536675,138427019,'',0
1490536675239410840,,831,,1490536675,238430023,'',0
1490536675339333877,,832,,1490536675,338402986,'',0
1490536675439384282,,833,,1490536675,438445091,'',0
1490536675539355498,,834,,1490536675,538419008,'',0
1490536675639388323,,835,,1490536675,638417959,'',0
1490536675739409292,,836,,1490536675,738445997,'',0
1490536675839430837,,837,,1490536675,838433027,'',0
1490536675939365813,,838,,1490536675,938416004,'',0
1490536676039439162,,839,,1490536676,38434982,'',0
1490536676139421863,,840,,1490536676,138427972,'',0
1490536676239353936,,841,,1490536676,238429069,'',0
1490536676338867916,,842,,1490536676,338432073,'',0
1490536676438883953,,843,,1490536676,438440084,'',0
1490536676539295678,,844,,1490536676,538451910,'',0
1490536676639038343,,845,,1490536676,638457059,'',0
1490536676739418940,,846,,1490536676,738854885,'',0
1490536676839213264,,847,,1490536676,838504076,'',0
1490536676939045053,,848,,1490536676,938446044,'',0
1490536677039799138,,849,,1490536677,38527011,'',0
1490536677139283059,,850,,1490536677,138511896,'',0
1490536677239038491,,851,,1490536677,238449096,'',0
1490536677339032616,,852,,1490536677,338438034,'',0
1490536677439349937,,853,,1490536677,438446998,'',0
1490536677539111022,,854,,1490536677,538444042,'',0
1490536677639150195,,855,,1490536677,638509988,'',0
1490536677739098563,,856,,1490536677,738451957,'',0
1490536677839079548,,857,,1490536677,838449001,'',0
1490536677939052229,,858,,1490536677,938419103,'',0
1490536678039997750,,859,,1490536678,38449048,'',0
1490536678139309099,,860,,1490536678,138498067,'',0
1490536678239078055,,861,,1490536678,238437891,'',0
1490536678339316332,,862,,1490536678,338437080,'',0
1490536678439334745,,863,,1490536678,438441991,'',0
1490536678538868430,,864,,1490536678,538450002,'',0
1490536678639072410,,865,,1490536678,638556003,'',0
1490536678739383803,,866,,1490536678,738435029,'',0
1490536678839420072,,867,,1490536678,838439941,'',0
1490536678939372545,,868,,1490536678,938429117,'',0
1490536679038854642,,869,,1490536679,38428068,'',0
1490536679139473607,,870,,1490536679,138433933,'',0
1490536679239177751,,871,,1490536679,238581895,'',0
1490536679339312468,,872,,1490536679,338809967,'',0
1490536679439497045,,873,,1490536679,438430070,'',0
1490536679539421246,,874,,1490536679,538448095,'',0
1490536679639327302,,875,,1490536679,638422012,'',0
1490536679739390727,,876,,1490536679,738428115,'',0
1490536679838940684,,877,,1490536679,838438034,'',0
1490536679938867981,,878,,1490536679,938451051,'',0
1490536680039042993,,879,,1490536680,38465023,'',0
1490536680139434102,,880,,1490536680,138458013,'',0
1490536680239368203,,881,,1490536680,238426923,'',0
1490536680339336384,,882,,1490536680,338365077,'',0
1490536680439378629,,883,,1490536680,438431978,'',0
1490536680539362313,,884,,1490536680,538424968,'',0
1490536680639371846,,885,,1490536680,638417959,'',0
1490536680739388447,,886,,1490536680,738431930,'',0
1490536680839396048,,887,,1490536680,838433027,'',0
1490536680938837908,,888,,1490536680,938424110,'',0
1490536681038934417,,889,,1490536681,38453102,'',0
1490536681138877230,,890,,1490536681,138442993,'',0
1490536681239004651,,891,,1490536681,238465070,'',0
1490536681338840868,,892,,1490536681,338356018,'',0
1490536681439026608,,893,,1490536681,438440084,'',0
1490536681539412701,,894,,1490536681,538440942,'',0
1490536681639479030,,895,,1490536681,638526916,'',0
1490536681739425563,,896,,1490536681,738428115,'',0
1490536681839268344,,897,,1490536681,838418960,'',0
1490536681940333109,,898,,1490536681,938462018,'',0
1490536682039856689,,899,,1490536682,38549900,'',0
1490536682139658298,,900,,1490536682,138545989,'',0
1490536682239338443,,901,,1490536682,238440036,'',0
1490536682339446808,,902,,1490536682,338418006,'',0
1490536682439355144,,903,,1490536682,438421964,'',0
1490536682539636333,,904,,1490536682,538379907,'',0
1490536682638959970,,905,,1490536682,638464927,'',0
1490536682738903442,,906,,1490536682,738444089,'',0
1490536682838940971,,907,,1490536682,838438987,'',0
1490536682938931736,,908,,1490536682,938446044,'',0
1490536683038912517,,909,,1490536683,38464069,'',0
1490536683138952470,,910,,1490536683,138447046,'',0
1490536683239053682,,911,,1490536683,238459110,'',0
1490536683339489683,,912,,1490536683,338433027,'',0
1490536683438888968,,913,,1490536683,438416004,'',0
1490536683539682725,,914,,1490536683,538727998,'',0
1490536683639337646,,915,,1490536683,638418912,'',0
1490536683739384558,,916,,1490536683,738423109,'',0
1490536683839386759,,917,,1490536683,838426113,'',0
1490536683939378052,,918,,1490536683,938426971,'',0
1490536684038893209,,919,,1490536684,38430929,'',0
1490536684139389186,,920,,1490536684,138334035,'',0
1490536684238905266,,921,,1490536684,238431930,'',0
1490536684339375851,,922,,1490536684,338449001,'',0
1490536684439394924,,923,,1490536684,438427925,'',0
1490536684539354105,,924,,1490536684,538391113,'',0
1490536684639409190,,925,,1490536684,638427972,'',0
1490536684739414666,,926,,1490536684,738421916,'',0
1490536684839313895,,927,,1490536684,838428974,'',0
1490536684939303268,,928,,1490536684,938415050,'',0
1490536685039293985,,929,,1490536685,38414955,'',0
1490536685139237037,,930,,1490536685,138437032,'',0
1490536685239507282,,931,,1490536685,238687992,'',0
1490536685339211907,,932,,1490536685,338463068,'',0
1490536685439087208,,933,,1490536685,438503980,'',0
1490536685539517437,,934,,1490536685,538640022,'',0
1490536685639306469,,935,,1490536685,638421058,'',0
1490536685739377670,,936,,1490536685,738434076,'',0
1490536685838939975,,937,,1490536685,838479995,'',0
1490536685939333364,,938,,1490536685,938462972,'',0
1490536686039317612,,939,,1490536686,38439035,'',0
1490536686139411469,,940,,1490536686,138428926,'',0
1490536686239330570,,941,,1490536686,238380908,'',0
1490536686339415871,,942,,1490536686,338426113,'',0
1490536686439411580,,943,,1490536686,438426971,'',0
1490536686539424628,,944,,1490536686,538446903,'',0
1490536686639359797,,945,,1490536686,638438940,'',0
1490536686739347226,,946,,1490536686,738420963,'',0
1490536686839377387,,947,,1490536686,838423013,'',0
1490536686939449740,,948,,1490536686,938437938,'',0
1490536687039406592,,949,,1490536687,38428068,'',0
1490536687139771313,,950,,1490536687,138448953,'',0
1490536687239479418,,951,,1490536687,238426923,'',0
1490536687340025303,,952,,1490536687,338435888,'',0
1490536687439399363,,953,,1490536687,438432931,'',0
1490536687539390728,,954,,1490536687,538428068,'',0
1490536687639393733,,955,,1490536687,638452053,'',0
1490536687739382002,,956,,1490536687,738432884,'',0
1490536687839388571,,957,,1490536687,838434934,'',0
1490536687939391239,,958,,1490536687,938447952,'',0
1490536688038917940,,959,,1490536688,38433074,'',0
1490536688139418189,,960,,1490536688,138451099,'',0
1490536688239458190,,961,,1490536688,238444089,'',0
1490536688339722159,,962,,1490536688,338373899,'',0
1490536688439311571,,963,,1490536688,438427925,'',0
1490536688539973184,,964,,1490536688,538460969,'',0
1490536688639491101,,965,,1490536688,638582944,'',0
1490536688739482658,,966,,1490536688,738426923,'',0
1490536688839307390,,967,,1490536688,838416099,'',0
1490536688938893239,,968,,1490536688,938440084,'',0
1490536689038867564,,969,,1490536689,38439035,'',0
1490536689140073701,,970,,1490536689,138453960,'',0
1490536689239220889,,971,,1490536689,238348960,'',0
1490536689339662650,,972,,1490536689,338428020,'',0
1490536689439459723,,973,,1490536689,438458919,'',0
1490536689539368300,,974,,1490536689,538443088,'',0
1490536689639455029,,975,,1490536689,638381004,'',0
1490536689739386621,,976,,1490536689,738420963,'',0
1490536689839399718,,977,,1490536689,838424921,'',0
1490536689939433923,,978,,1490536689,938426971,'',0
1490536690039408824,,979,,1490536690,38428068,'',0
1490536690139350737,,980,,1490536690,138442039,'',0
1490536690239318725,,981,,1490536690,238368034,'',0
1490536690339430246,,982,,1490536690,338453054,'',0
1490536690439032475,,983,,1490536690,438461065,'',0
1490536690539310580,,984,,1490536690,538444042,'',0
1490536690639022908,,985,,1490536690,638498067,'',0
1490536690740057877,,986,,1490536690,738845109,'',0
1490536690839510778,,987,,1490536690,838516950,'',0
1490536690939520083,,988,,1490536690,938422918,'',0
1490536691039010951,,989,,1490536691,38417100,'',0
1490536691139511764,,990,,1490536691,138449907,'',0
1490536691239797417,,991,,1490536691,238720893,'',0
1490536691339354718,,992,,1490536691,338432073,'',0
1490536691439928491,,993,,1490536691,438447952,'',0
1490536691539750476,,994,,1490536691,538839101,'',0
1490536691639354168,,995,,1490536691,638439893,'',0
1490536691739473009,,996,,1490536691,738707065,'',0
1490536691839388078,,997,,1490536691,838466882,'',0
1490536691939442275,,998,,1490536691,938546895,'',0
1490536692039408595,,999,,1490536692,38449048,'',0
1490536692139260328,,1000,,1490536692,138447999,'',0
1490536692239342665,,1001,,1490536692,238449096,'',0
1490536692339498106,,1002,,1490536692,338437080,'',0
1490536692438951570,,1003,,1490536692,438463926,'',0
1490536692538926543,,1004,,1490536692,538434982,'',0
1490536692638889180,,1005,,1490536692,638458967,'',0
1490536692738973941,,1006,,1490536692,738549947,'',0
1490536692839336442,,1007,,1490536692,838438987,'',0
1490536692939761919,,1008,,1490536692,938574075,'',0
1490536693039102895,,1009,,1490536693,38434028,'',0
1490536693140581936,,1010,,1490536693,138760089,'',0
1490536693239485609,,1011,,1490536693,238485097,'',0
1490536693339390898,,1012,,1490536693,338429927,'',0
1490536693440281027,,1013,,1490536693,438827991,'',0
1490536693539497179,,1014,,1490536693,538762092,'',0
1490536693639905820,,1015,,1490536693,638942003,'',0
1490536693739018929,,1016,,1490536693,738558053,'',0
1490536693841705662,,1017,,1490536693,839742898,'',0
1490536693939079310,,1018,,1490536693,938514947,'',0
1490536694040076695,,1019,,1490536694,38486003,'',0
1490536694139335904,,1020,,1490536694,138456106,'',0
1490536694239077669,,1021,,1490536694,238516092,'',0
1490536694340065742,,1022,,1490536694,338450908,'',0
1490536694439381014,,1023,,1490536694,438544034,'',0
1490536694540198267,,1024,,1490536694,538503885,'',0
1490536694640943448,,1025,,1490536694,638638019,'',0
1490536694743753806,,1026,,1490536694,742630958,'',0
1490536694840639042,,1027,,1490536694,839230060,'',0
1490536694939649970,,1028,,1490536694,938575029,'',0
1490536695039585667,,1029,,1490536695,38445949,'',0
1490536695139690864,,1030,,1490536695,138447046,'',0
1490536695239589733,,1031,,1490536695,238460063,'',0
1490536695340512106,,1032,,1490536695,338849067,'',0
1490536695439248714,,1033,,1490536695,438492059,'',0
1490536695539652867,,1034,,1490536695,538460969,'',0
1490536695640279800,,1035,,1490536695,638725042,'',0
1490536695739689872,,1036,,1490536695,738465070,'',0
1490536695839409449,,1037,,1490536695,838455915,'',0
1490536695939954074,,1038,,1490536695,938443899,'',0
1490536696038983615,,1039,,1490536696,38439989,'',0
1490536696139519120,,1040,,1490536696,138566970,'',0
1490536696240752437,,1041,,1490536696,239089965,'',0
1490536696339671217,,1042,,1490536696,338447093,'',0
1490536696440398686,,1043,,1490536696,438544988,'',0
1490536696539409795,,1044,,1490536696,538611888,'',0
1490536696639694728,,1045,,1490536696,638484954,'',0
1490536696739669616,,1046,,1490536696,738472938,'',0
1490536696839321765,,1047,,1490536696,838422060,'',0
1490536696938969282,,1048,,1490536696,938430070,'',0
1490536697039287407,,1049,,1490536697,38433074,'',0
1490536697140244100,,1050,,1490536697,139272928,'',0
1490536697239442396,,1051,,1490536697,238419055,'',0
1490536697339846885,,1052,,1490536697,338563919,'',0
1490536697439756986,,1053,,1490536697,438473939,'',0
1490536697538920806,,1054,,1490536697,538475990,'',0
1490536697639160139,,1055,,1490536697,638494968,'',0
1490536697739473248,,1056,,1490536697,738589048,'',0
1490536697839904161,,1057,,1490536697,838409900,'',0
1490536697940044542,,1058,,1490536697,938519954,'',0
1490536698039703026,,1059,,1490536698,38522958,'',0
1490536698140400927,,1060,,1490536698,138542890,'',0
1490536698238884180,,1061,,1490536698,238431930,'',0
1490536698339458097,,1062,,1490536698,338454961,'',0
1490536698439392270,,1063,,1490536698,438426971,'',0
1490536698539414810,,1064,,1490536698,538439989,'',0
1490536698639256379,,1065,,1490536698,638422012,'',0
1490536698740075396,,1066,,1490536698,738495111,'',0
1490536698839715137,,1067,,1490536698,838557958,'',0
1490536698939399109,,1068,,1490536698,938442945,'',0
1490536699039967758,,1069,,1490536699,39066076,'',0
