rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1473509664122883410,,12156,,1473509664,110264062,'',0
1473509664131020420,,12157,,1473509664,121264062,'',0
1473509664139125535,,12158,,1473509664,130264062,'',0
1473509664151499015,,12159,,1473509664,139264062,'',0
1473509664160967186,,12160,,1473509664,148264062,'',0
1473509664167957789,,12161,,1473509664,159264062,'',0
1473509664180179997,,12162,,1473509664,168264062,'',0
1473509664188379551,,12163,,1473509664,177264062,'',0
1473509664196604150,,12164,,1473509664,187264062,'',0
1473509664208795554,,12165,,1473509664,196264062,'',0
1473509664218602041,,12166,,1473509664,206264062,'',0
1473509664225123671,,12167,,1473509664,216264062,'',0
1473509664237660087,,12168,,1473509664,225264062,'',0
1473509664245821278,,12169,,1473509664,234264062,'',0
1473509664253971549,,12170,,1473509664,244264062,'',0
1473509664262233311,,12171,,1473509664,254264062,'',0
1473509664274689676,,12172,,1473509664,263264062,'',0
1473509664282700158,,12173,,1473509664,272264062,'',0
1473509664290829501,,12174,,1473509664,283264062,'',0
1473509664303116101,,12175,,1473509664,292264062,'',0
1473509664311194720,,12176,,1473509664,301264062,'',0
1473509664319452726,,12177,,1473509664,310264062,'',0
1473509664331919014,,12178,,1473509664,320264062,'',0
1473509664339856513,,12179,,1473509664,330264062,'',0
1473509664348097852,,12180,,1473509664,339264062,'',0
1473509664360429152,,12181,,1473509664,349264062,'',0
1473509664368592766,,12182,,1473509664,358264062,'',0
1473509664376785025,,12183,,1473509664,368264062,'',0
1473509664389035349,,12184,,1473509664,378264062,'',0
1473509664397408988,,12185,,1473509664,387264062,'',0
1473509664405434830,,12186,,1473509664,396264062,'',0
1473509664417716714,,12187,,1473509664,405264062,'',0
1473509664425894153,,12188,,1473509664,416264062,'',0
1473509664434112368,,12189,,1473509664,425264062,'',0
1473509664446463936,,12190,,1473509664,434264062,'',0
1473509664454584783,,12191,,1473509664,444264062,'',0
1473509664462795773,,12192,,1473509664,454264062,'',0
1473509664475116537,,12193,,1473509664,463264062,'',0
1473509664483265140,,12194,,1473509664,473264062,'',0
1473509664491532771,,12195,,1473509664,482264062,'',0
1473509664503694931,,12196,,1473509664,491264062,'',0
1473509664511925553,,12197,,1473509664,501264062,'',0
1473509664520076508,,12198,,1473509664,511264062,'',0
1473509664532396780,,12199,,1473509664,520264062,'',0
1473509664540533215,,12200,,1473509664,529264062,'',0
1473509664548727273,,12201,,1473509664,540264062,'',0
1473509664561042817,,12202,,1473509664,549264062,'',0
1473509664569241844,,12203,,1473509664,558264062,'',0
1473509664577385611,,12204,,1473509664,567264062,'',0
1473509664589750871,,12205,,1473509664,577264062,'',0
1473509664597839330,,12206,,1473509664,587264062,'',0
1473509664606003592,,12207,,1473509664,596264062,'',0
1473509664618423116,,12208,,1473509664,606264062,'',0
1473509664626632223,,12209,,1473509664,615264062,'',0
1473509664634793942,,12210,,1473509664,625264062,'',0
1473509664647108874,,12211,,1473509664,635264062,'',0
1473509664655205204,,12212,,1473509664,644264062,'',0
1473509664663428135,,12213,,1473509664,653264062,'',0
1473509664671667242,,12214,,1473509664,662264062,'',0
1473509664683880810,,12215,,1473509664,673264062,'',0
1473509664692102852,,12216,,1473509664,682264062,'',0
1473509664700279487,,12217,,1473509664,691264062,'',0
1473509664712583535,,12218,,1473509664,701264062,'',0
1473509664727019012,,12219,,1473509664,711264062,'',0
1473509664730436625,,12220,,1473509664,720264062,'',0
1473509664741327613,,12221,,1473509664,730264062,'',0
1473509664749460075,,12222,,1473509664,739264062,'',0
1473509664757637334,,12223,,1473509664,748264062,'',0
1473509664769921618,,12224,,1473509664,758264062,'',0
1473509664778095781,,12225,,1473509664,768264062,'',0
1473509664786341295,,12226,,1473509664,777264062,'',0
1473509664798584815,,12227,,1473509664,786264062,'',0
1473509664806807014,,12228,,1473509664,797264062,'',0
1473509664814911541,,12229,,1473509664,806264062,'',0
1473509664827257625,,12230,,1473509664,815264062,'',0
1473509664835370791,,12231,,1473509664,825264062,'',0
1473509664843702286,,12232,,1473509664,834264062,'',0
1473509664856032542,,12233,,1473509664,844264062,'',0
1473509664864184541,,12234,,1473509664,853264062,'',0
1473509664872381960,,12235,,1473509664,863264062,'',0
1473509664884683860,,12236,,1473509664,872264062,'',0
1473509664892871102,,12237,,1473509664,882264062,'',0
1473509664901034057,,12238,,1473509664,892264062,'',0
1473509664913329897,,12239,,1473509664,901264062,'',0
1473509664921510996,,12240,,1473509664,910264062,'',0
1473509664929773214,,12241,,1473509664,919264062,'',0
1473509664947004092,,12242,,1473509664,930264062,'',0
1473509664950668293,,12243,,1473509664,939264062,'',0
1473509664959240892,,12244,,1473509664,948264062,'',0
1473509664970717072,,12245,,1473509664,958264062,'',0
1473509664978880662,,12246,,1473509664,968264062,'',0
1473509664986974161,,12247,,1473509664,977264062,'',0
1473509664999276373,,12248,,1473509664,987264062,'',0
1473509665007448364,,12249,,1473509664,996264062,'',0
1473509665015657086,,12250,,1473509665,5264062,'',0
1473509665027911179,,12251,,1473509665,15264062,'',0
1473509665036139617,,12252,,1473509665,25264062,'',0
1473509665044375112,,12253,,1473509665,34264062,'',0
1473509665056700280,,12254,,1473509665,43264062,'',0
1473509665064883839,,12255,,1473509665,54264062,'',0
1473509665073046469,,12256,,1473509665,63264062,'',0
1473509665081478596,,12257,,1473509665,72264062,'',0
1473509665093556012,,12258,,1473509665,82264062,'',0
1473509665101683831,,12259,,1473509665,91264062,'',0
1473509665109904985,,12260,,1473509665,101264062,'',0
1473509665122189893,,12261,,1473509665,110264062,'',0
1473509665132292697,,12262,,1473509665,120264062,'',0
1473509665138573607,,12263,,1473509665,129264062,'',0
1473509665150957335,,12264,,1473509665,139264062,'',0
1473509665159081602,,12265,,1473509665,149264062,'',0
1473509665167238988,,12266,,1473509665,158264062,'',0
1473509665179455976,,12267,,1473509665,167264062,'',0
1473509665187759967,,12268,,1473509665,176264062,'',0
1473509665196208006,,12269,,1473509665,187264062,'',0
1473509665208196298,,12270,,1473509665,196264062,'',0
1473509665216501128,,12271,,1473509665,206264062,'',0
1473509665224653931,,12272,,1473509665,215264062,'',0
1473509665236833587,,12273,,1473509665,225264062,'',0
1473509665245161614,,12274,,1473509665,234264062,'',0
1473509665253235720,,12275,,1473509665,244264062,'',0
1473509665265506324,,12276,,1473509665,253264062,'',0
1473509665273678099,,12277,,1473509665,262264062,'',0
1473509665281939622,,12278,,1473509665,272264062,'',0
1473509665294219778,,12279,,1473509665,282264062,'',0
1473509665302443141,,12280,,1473509665,291264062,'',0
1473509665310679151,,12281,,1473509665,300264062,'',0
1473509665323037595,,12282,,1473509665,311264062,'',0
1473509665331146706,,12283,,1473509665,320264062,'',0
1473509665339287209,,12284,,1473509665,329264062,'',0
1473509665351610745,,12285,,1473509665,339264062,'',0
1473509665359718691,,12286,,1473509665,348264062,'',0
1473509665367880230,,12287,,1473509665,358264062,'',0
1473509665380227814,,12288,,1473509665,367264062,'',0
1473509665388464029,,12289,,1473509665,377264062,'',0
1473509665396667447,,12290,,1473509665,386264062,'',0
1473509665408927743,,12291,,1473509665,396264062,'',0
1473509665417076394,,12292,,1473509665,406264062,'',0
1473509665425254517,,12293,,1473509665,415264062,'',0
1473509665437659725,,12294,,1473509665,424264062,'',0
1473509665445765379,,12295,,1473509665,435264062,'',0
1473509665454048478,,12296,,1473509665,444264062,'',0
1473509665466303902,,12297,,1473509665,453264062,'',0
1473509665474462309,,12298,,1473509665,462264062,'',0
1473509665482883000,,12299,,1473509665,472264062,'',0
1473509665490855682,,12300,,1473509665,482264062,'',0
1473509665503059494,,12301,,1473509665,491264062,'',0
1473509665511489953,,12302,,1473509665,501264062,'',0
1473509665519543072,,12303,,1473509665,510264062,'',0
1473509665531850924,,12304,,1473509665,520264062,'',0
1473509665539891034,,12305,,1473509665,529264062,'',0
1473509665548230545,,12306,,1473509665,539264062,'',0
1473509665560378845,,12307,,1473509665,548264062,'',0
1473509665568983484,,12308,,1473509665,557264062,'',0
1473509665576863502,,12309,,1473509665,568264062,'',0
1473509665589165283,,12310,,1473509665,577264062,'',0
1473509665597289861,,12311,,1473509665,586264062,'',0
1473509665605526580,,12312,,1473509665,596264062,'',0
1473509665626129531,,12313,,1473509665,606264062,'',0
1473509665630268824,,12314,,1473509665,615264062,'',0
1473509665634482973,,12315,,1473509665,624264062,'',0
1473509665646481129,,12316,,1473509665,634264062,'',0
1473509665654734624,,12317,,1473509665,643264062,'',0
1473509665662929859,,12318,,1473509665,653264062,'',0
1473509665675178095,,12319,,1473509665,663264062,'',0
1473509665683811078,,12320,,1473509665,672264062,'',0
1473509665691564388,,12321,,1473509665,681264062,'',0
1473509665703863444,,12322,,1473509665,692264062,'',0
1473509665712052163,,12323,,1473509665,701264062,'',0
1473509665720230393,,12324,,1473509665,710264062,'',0
1473509665732522177,,12325,,1473509665,719264062,'',0
1473509665740660700,,12326,,1473509665,729264062,'',0
1473509665752942908,,12327,,1473509665,742264062,'',0
1473509665761132179,,12328,,1473509665,751264062,'',0
1473509665773456027,,12329,,1473509665,764319915,'',0
1473509665781697390,,12330,,1473509665,773319915,'',0
1473509665789882292,,12331,,1473509665,783319915,'',0
1473509665802079804,,12332,,1473509665,792319915,'',0
1473509665810411203,,12333,,1473509665,801319915,'',0
1473509665818394650,,12334,,1473509665,811319915,'',0
1473509665830783706,,12335,,1473509665,820319915,'',0
1473509665838891172,,12336,,1473509665,830319915,'',0
1473509665847169951,,12337,,1473509665,840319915,'',0
1473509665859423275,,12338,,1473509665,849319915,'',0
1473509665867626622,,12339,,1473509665,858319915,'',0
1473509665875807612,,12340,,1473509665,869319915,'',0
1473509665888097584,,12341,,1473509665,878319915,'',0
1473509665896308539,,12342,,1473509665,887319915,'',0
1473509665904505058,,12343,,1473509665,896319915,'',0
1473509665912743565,,12344,,1473509665,907319915,'',0
1473509665924958321,,12345,,1473509665,916319915,'',0
1473509665935679760,,12346,,1473509665,925319915,'',0
1473509665941518842,,12347,,1473509665,935319915,'',0
1473509665953662846,,12348,,1473509665,944319915,'',0
1473509665961863553,,12349,,1473509665,954319915,'',0
1473509665970199427,,12350,,1473509665,964319915,'',0
1473509665982342615,,12351,,1473509665,973319915,'',0
1473509665990501658,,12352,,1473509665,982319915,'',0
1473509665998704897,,12353,,1473509665,991319915,'',0
1473509666010927609,,12354,,1473509666,2319915,'',0
1473509666019114791,,12355,,1473509666,11319915,'',0
1473509666027339462,,12356,,1473509666,20319915,'',0
1473509666039568318,,12357,,1473509666,30319915,'',0
1473509666048022345,,12358,,1473509666,40319915,'',0
1473509666056018872,,12359,,1473509666,49319915,'',0
1473509666068408480,,12360,,1473509666,58319915,'',0
1473509666076565926,,12361,,1473509666,68319915,'',0
1473509666084673849,,12362,,1473509666,78319915,'',0
1473509666096895349,,12363,,1473509666,87319915,'',0
1473509666105094028,,12364,,1473509666,97319915,'',0
1473509666113321482,,12365,,1473509666,106319915,'',0
1473509666125579870,,12366,,1473509666,115319915,'',0
1473509666133758497,,12367,,1473509666,126319915,'',0
1473509666141947792,,12368,,1473509666,135319915,'',0
1473509666154298796,,12369,,1473509666,144319915,'',0
1473509666162482738,,12370,,1473509666,153319915,'',0
1473509666170847809,,12371,,1473509666,164319915,'',0
1473509666182972865,,12372,,1473509666,173319915,'',0
1473509666191188992,,12373,,1473509666,182319915,'',0
1473509666199522287,,12374,,1473509666,192319915,'',0
1473509666211725367,,12375,,1473509666,201319915,'',0
1473509666219876189,,12376,,1473509666,211319915,'',0
1473509666227962680,,12377,,1473509666,221319915,'',0
1473509666240270352,,12378,,1473509666,230319915,'',0
1473509666248525467,,12379,,1473509666,239319915,'',0
1473509666256724853,,12380,,1473509666,249319915,'',0
1473509666269007817,,12381,,1473509666,259319915,'',0
1473509666277208116,,12382,,1473509666,268319915,'',0
1473509666285343819,,12383,,1473509666,277319915,'',0
1473509666297706283,,12384,,1473509666,287319915,'',0
1473509666305886433,,12385,,1473509666,297319915,'',0
1473509666314059240,,12386,,1473509666,306319915,'',0
1473509666326284244,,12387,,1473509666,315319915,'',0
1473509666334546979,,12388,,1473509666,325319915,'',0
1473509666342738146,,12389,,1473509666,335319915,'',0
1473509666351013864,,12390,,1473509666,344319915,'',0
1473509666363183752,,12391,,1473509666,354319915,'',0
1473509666371397599,,12392,,1473509666,363319915,'',0
1473509666379567742,,12393,,1473509666,372319915,'',0
1473509666391820250,,12394,,1473509666,383319915,'',0
1473509666400249940,,12395,,1473509666,392319915,'',0
1473509666409649231,,12396,,1473509666,401319915,'',0
1473509666420670911,,12397,,1473509666,410319915,'',0
1473509666428793822,,12398,,1473509666,421319915,'',0
1473509666436958300,,12399,,1473509666,430319915,'',0
1473509666449249916,,12400,,1473509666,440319915,'',0
1473509666457458447,,12401,,1473509666,449319915,'',0
1473509666465681282,,12402,,1473509666,458319915,'',0
1473509666477908770,,12403,,1473509666,468319915,'',0
1473509666486083449,,12404,,1473509666,478319915,'',0
1473509666494313807,,12405,,1473509666,487319915,'',0
1473509666506614831,,12406,,1473509666,496319915,'',0
1473509666514751002,,12407,,1473509666,506319915,'',0
1473509666522836005,,12408,,1473509666,516319915,'',0
1473509666535305329,,12409,,1473509666,525319915,'',0
1473509666543450199,,12410,,1473509666,534319915,'',0
1473509666551651038,,12411,,1473509666,544319915,'',0
1473509666563803118,,12412,,1473509666,554319915,'',0
1473509666572125721,,12413,,1473509666,563319915,'',0
1473509666580322611,,12414,,1473509666,572319915,'',0
1473509666592547051,,12415,,1473509666,582319915,'',0
1473509666600791462,,12416,,1473509666,592319915,'',0
1473509666608982461,,12417,,1473509666,601319915,'',0
1473509666621285789,,12418,,1473509666,611319915,'',0
1473509666629413584,,12419,,1473509666,620319915,'',0
1473509666637810574,,12420,,1473509666,629319915,'',0
1473509666649828218,,12421,,1473509666,640319915,'',0
1473509666658152477,,12422,,1473509666,649319915,'',0
1473509666666260724,,12423,,1473509666,658319915,'',0
1473509666678555364,,12424,,1473509666,667319915,'',0
1473509666686744838,,12425,,1473509666,678319915,'',0
1473509666694953729,,12426,,1473509666,687319915,'',0
1473509666707192881,,12427,,1473509666,696319915,'',0
1473509666715409200,,12428,,1473509666,706319915,'',0
1473509666723593694,,12429,,1473509666,715319915,'',0
1473509666735844186,,12430,,1473509666,725319915,'',0
1473509666744039073,,12431,,1473509666,735319915,'',0
1473509666752230360,,12432,,1473509666,744319915,'',0
1473509666760543891,,12433,,1473509666,753319915,'',0
1473509666772732763,,12434,,1473509666,763319915,'',0
1473509666781001377,,12435,,1473509666,773319915,'',0
1473509666789283888,,12436,,1473509666,782319915,'',0
1473509666801433496,,12437,,1473509666,791319915,'',0
1473509666809652215,,12438,,1473509666,801319915,'',0
1473509666817866517,,12439,,1473509666,811319915,'',0
1473509666830110853,,12440,,1473509666,820319915,'',0
1473509666838299884,,12441,,1473509666,830319915,'',0
1473509666846668627,,12442,,1473509666,839319915,'',0
1473509666859022655,,12443,,1473509666,849319915,'',0
1473509666868838034,,12444,,1473509666,858319915,'',0
1473509666875256404,,12445,,1473509666,868319915,'',0
1473509666887456952,,12446,,1473509666,877319915,'',0
1473509666895638123,,12447,,1473509666,887319915,'',0
1473509666903906102,,12448,,1473509666,897319915,'',0
1473509666916104742,,12449,,1473509666,906319915,'',0
1473509666924294360,,12450,,1473509666,915319915,'',0
1473509666934647376,,12451,,1473509666,924319915,'',0
1473509666944775907,,12452,,1473509666,935319915,'',0
1473509666953005798,,12453,,1473509666,944319915,'',0
1473509666961112664,,12454,,1473509666,953319915,'',0
1473509666973425916,,12455,,1473509666,963319915,'',0
1473509666981695287,,12456,,1473509666,972319915,'',0
1473509666989727682,,12457,,1473509666,982319915,'',0
1473509667002106910,,12458,,1473509666,992319915,'',0
1473509667010275384,,12459,,1473509667,1319915,'',0
1473509667018551367,,12460,,1473509667,10319915,'',0
1473509667030856939,,12461,,1473509667,20319915,'',0
1473509667038974822,,12462,,1473509667,30319915,'',0
1473509667047157636,,12463,,1473509667,39319915,'',0
1473509667059462669,,12464,,1473509667,48319915,'',0
1473509667067665535,,12465,,1473509667,59319915,'',0
1473509667075844810,,12466,,1473509667,68319915,'',0
1473509667089542334,,12467,,1473509667,77319915,'',0
1473509667098035757,,12468,,1473509667,87319915,'',0
1473509667104475247,,12469,,1473509667,96319915,'',0
1473509667116917367,,12470,,1473509667,106319915,'',0
1473509667124981394,,12471,,1473509667,116319915,'',0
1473509667133171109,,12472,,1473509667,125319915,'',0
1473509667145444653,,12473,,1473509667,134319915,'',0
1473509667153684827,,12474,,1473509667,143319915,'',0
1473509667161878898,,12475,,1473509667,154319915,'',0
1473509667170099777,,12476,,1473509667,163319915,'',0
1473509667182286417,,12477,,1473509667,172319915,'',0
1473509667190599011,,12478,,1473509667,181319915,'',0
1473509667198728366,,12479,,1473509667,192319915,'',0
1473509667211100514,,12480,,1473509667,201319915,'',0
1473509667219198057,,12481,,1473509667,210319915,'',0
1473509667227427684,,12482,,1473509667,220319915,'',0
1473509667239678248,,12483,,1473509667,230319915,'',0
1473509667247873614,,12484,,1473509667,239319915,'',0
1473509667256076289,,12485,,1473509667,249319915,'',0
1473509667268393393,,12486,,1473509667,258319915,'',0
1473509667276545956,,12487,,1473509667,267319915,'',0
1473509667284730534,,12488,,1473509667,277319915,'',0
1473509667297057442,,12489,,1473509667,287319915,'',0
1473509667305288725,,12490,,1473509667,296319915,'',0
1473509667313699168,,12491,,1473509667,305319915,'',0
1473509667325736288,,12492,,1473509667,316319915,'',0
1473509667333791170,,12493,,1473509667,325319915,'',0
1473509667342076885,,12494,,1473509667,335319915,'',0
1473509667354406349,,12495,,1473509667,344319915,'',0
1473509667362544452,,12496,,1473509667,353319915,'',0
1473509667370724807,,12497,,1473509667,363319915,'',0
1473509667383010423,,12498,,1473509667,372319915,'',0
1473509667391152701,,12499,,1473509667,382319915,'',0
1473509667399451664,,12500,,1473509667,391319915,'',0
1473509667411706836,,12501,,1473509667,401319915,'',0
1473509667419946483,,12502,,1473509667,411319915,'',0
1473509667428027465,,12503,,1473509667,420319915,'',0
1473509667440539077,,12504,,1473509667,429319915,'',0
1473509667448506060,,12505,,1473509667,439319915,'',0
1473509667456739395,,12506,,1473509667,449319915,'',0
1473509667469054663,,12507,,1473509667,458319915,'',0
1473509667477227133,,12508,,1473509667,467319915,'',0
1473509667485398968,,12509,,1473509667,477319915,'',0
1473509667497689168,,12510,,1473509667,487319915,'',0
1473509667505976599,,12511,,1473509667,496319915,'',0
1473509667514122994,,12512,,1473509667,506319915,'',0
1473509667526429466,,12513,,1473509667,515319915,'',0
1473509667534542836,,12514,,1473509667,524319915,'',0
1473509667545498408,,12515,,1473509667,534319915,'',0
1473509667555020435,,12516,,1473509667,544319915,'',0
1473509667563253338,,12517,,1473509667,553319915,'',0
1473509667571575400,,12518,,1473509667,563319915,'',0
1473509667583743776,,12519,,1473509667,573319915,'',0
1473509667591926027,,12520,,1473509667,582319915,'',0
1473509667600125930,,12521,,1473509667,591319915,'',0
1473509667608397292,,12522,,1473509667,601319915,'',0
1473509667620618288,,12523,,1473509667,610319915,'',0
1473509667628828067,,12524,,1473509667,620319915,'',0
1473509667637030430,,12525,,1473509667,629319915,'',0
1473509667649231218,,12526,,1473509667,639319915,'',0
1473509667657490365,,12527,,1473509667,648319915,'',0
1473509667665626211,,12528,,1473509667,658319915,'',0
1473509667677963175,,12529,,1473509667,668319915,'',0
1473509667686214090,,12530,,1473509667,677319915,'',0
1473509667694430277,,12531,,1473509667,686319915,'',0
1473509667706693885,,12532,,1473509667,696319915,'',0
1473509667714871683,,12533,,1473509667,706319915,'',0
1473509667723069318,,12534,,1473509667,715319915,'',0
1473509667735328390,,12535,,1473509667,724319915,'',0
1473509667743530417,,12536,,1473509667,734319915,'',0
1473509667751681899,,12537,,1473509667,744319915,'',0
1473509667763954927,,12538,,1473509667,753319915,'',0
1473509667772165570,,12539,,1473509667,763319915,'',0
1473509667780813613,,12540,,1473509667,772319915,'',0
1473509667792642689,,12541,,1473509667,781319915,'',0
1473509667800937020,,12542,,1473509667,792319915,'',0
1473509667809242162,,12543,,1473509667,801319915,'',0
1473509667821285126,,12544,,1473509667,810319915,'',0
1473509667829468049,,12545,,1473509667,819319915,'',0
1473509667837696164,,12546,,1473509667,830319915,'',0
1473509667849923244,,12547,,1473509667,839319915,'',0
1473509667858181058,,12548,,1473509667,848319915,'',0
1473509667866328269,,12549,,1473509667,858319915,'',0
1473509667878628381,,12550,,1473509667,867319915,'',0
1473509667886845084,,12551,,1473509667,877319915,'',0
1473509667894889778,,12552,,1473509667,886319915,'',0
1473509667907365942,,12553,,1473509667,896319915,'',0
1473509667915406341,,12554,,1473509667,905319915,'',0
1473509667923628336,,12555,,1473509667,915319915,'',0
1473509667935945320,,12556,,1473509667,925319915,'',0
1473509667944134723,,12557,,1473509667,934319915,'',0
1473509667952383501,,12558,,1473509667,943319915,'',0
1473509667964596469,,12559,,1473509667,953319915,'',0
1473509667972800260,,12560,,1473509667,963319915,'',0
1473509667980978539,,12561,,1473509667,972319915,'',0
1473509667993281111,,12562,,1473509667,981319915,'',0
1473509668001484937,,12563,,1473509667,991319915,'',0
1473509668010077024,,12564,,1473509668,1319915,'',0
1473509668018587307,,12565,,1473509668,10319915,'',0
1473509668030177091,,12566,,1473509668,20319915,'',0
1473509668038502945,,12567,,1473509668,29319915,'',0
1473509668046542180,,12568,,1473509668,39319915,'',0
1473509668058781404,,12569,,1473509668,49319915,'',0
1473509668066949747,,12570,,1473509668,58319915,'',0
1473509668075242014,,12571,,1473509668,67319915,'',0
1473509668087566438,,12572,,1473509668,76319915,'',0
1473509668095682460,,12573,,1473509668,87319915,'',0
1473509668103900063,,12574,,1473509668,96319915,'',0
1473509668116182619,,12575,,1473509668,105319915,'',0
1473509668124423826,,12576,,1473509668,115319915,'',0
1473509668132530224,,12577,,1473509668,124319915,'',0
1473509668144895832,,12578,,1473509668,134319915,'',0
1473509668153071675,,12579,,1473509668,143319915,'',0
1473509668161272358,,12580,,1473509668,153319915,'',0
1473509668173535138,,12581,,1473509668,162319915,'',0
1473509668181767548,,12582,,1473509668,172319915,'',0
1473509668189957527,,12583,,1473509668,182319915,'',0
1473509668202200807,,12584,,1473509668,191319915,'',0
1473509668210452394,,12585,,1473509668,200319915,'',0
1473509668218617233,,12586,,1473509668,211319915,'',0
1473509668230929945,,12587,,1473509668,220319915,'',0
1473509668239045535,,12588,,1473509668,229319915,'',0
1473509668248358174,,12589,,1473509668,238319915,'',0
1473509668259737898,,12590,,1473509668,250319915,'',0
1473509668271870910,,12591,,1473509668,261319915,'',0
1473509668280031789,,12592,,1473509668,271430988,'',0
1473509668288214435,,12593,,1473509668,280430988,'',0
1473509668300502607,,12594,,1473509668,290430988,'',0
1473509668308714210,,12595,,1473509668,300430988,'',0
1473509668316909121,,12596,,1473509668,309430988,'',0
1473509668329222769,,12597,,1473509668,318430988,'',0
1473509668337431515,,12598,,1473509668,328430988,'',0
1473509668345588038,,12599,,1473509668,337430988,'',0
1473509668357806334,,12600,,1473509668,347430988,'',0
1473509668366127125,,12601,,1473509668,357430988,'',0
1473509668374234244,,12602,,1473509668,366430988,'',0
1473509668386526736,,12603,,1473509668,375430988,'',0
1473509668394778982,,12604,,1473509668,386430988,'',0
1473509668402976677,,12605,,1473509668,395430988,'',0
1473509668415220485,,12606,,1473509668,404430988,'',0
1473509668423479344,,12607,,1473509668,413430988,'',0
1473509668431601714,,12608,,1473509668,423430988,'',0
1473509668439825941,,12609,,1473509668,433430988,'',0
1473509668452060077,,12610,,1473509668,442430988,'',0
1473509668460274392,,12611,,1473509668,452430988,'',0
1473509668468457794,,12612,,1473509668,461430988,'',0
1473509668482194451,,12613,,1473509668,471430988,'',0
1473509668488897365,,12614,,1473509668,481430988,'',0
1473509668497232688,,12615,,1473509668,490430988,'',0
1473509668509476208,,12616,,1473509668,499430988,'',0
1473509668517596383,,12617,,1473509668,508430988,'',0
1473509668525807925,,12618,,1473509668,519430988,'',0
1473509668538092065,,12619,,1473509668,528430988,'',0
1473509668546297140,,12620,,1473509668,537430988,'',0
1473509668554433731,,12621,,1473509668,547430988,'',0
1473509668566717391,,12622,,1473509668,557430988,'',0
1473509668574877729,,12623,,1473509668,566430988,'',0
1473509668583105040,,12624,,1473509668,575430988,'',0
1473509668595320204,,12625,,1473509668,585430988,'',0
1473509668603600039,,12626,,1473509668,594430988,'',0
1473509668611716157,,12627,,1473509668,604430988,'',0
1473509668624025041,,12628,,1473509668,614430988,'',0
1473509668632193384,,12629,,1473509668,623430988,'',0
1473509668640438467,,12630,,1473509668,632430988,'',0
1473509668652746907,,12631,,1473509668,643430988,'',0
1473509668661001470,,12632,,1473509668,652430988,'',0
1473509668669124968,,12633,,1473509668,661430988,'',0
1473509668681666652,,12634,,1473509668,670430988,'',0
1473509668689603143,,12635,,1473509668,680430988,'',0
1473509668697760698,,12636,,1473509668,690430988,'',0
1473509668710173034,,12637,,1473509668,699430988,'',0
1473509668718167916,,12638,,1473509668,709430988,'',0
1473509668726428563,,12639,,1473509668,718430988,'',0
1473509668738735563,,12640,,1473509668,729430988,'',0
1473509668746901218,,12641,,1473509668,738430988,'',0
1473509668755060260,,12642,,1473509668,747430988,'',0
1473509668767403980,,12643,,1473509668,756430988,'',0
1473509668775531403,,12644,,1473509668,765430988,'',0
1473509668783835982,,12645,,1473509668,776430988,'',0
1473509668796107906,,12646,,1473509668,785430988,'',0
1473509668804235904,,12647,,1473509668,794430988,'',0
1473509668812503787,,12648,,1473509668,804430988,'',0
1473509668824662911,,12649,,1473509668,814430988,'',0
1473509668833176902,,12650,,1473509668,823430988,'',0
1473509668841173777,,12651,,1473509668,833430988,'',0
1473509668853447933,,12652,,1473509668,842430988,'',0
1473509668861652095,,12653,,1473509668,852430988,'',0
1473509668869851518,,12654,,1473509668,861430988,'',0
1473509668878100801,,12655,,1473509668,871430988,'',0
1473509668890250805,,12656,,1473509668,880430988,'',0
1473509668898523763,,12657,,1473509668,889430988,'',0
1473509668906729102,,12658,,1473509668,900430988,'',0
1473509668918917446,,12659,,1473509668,909430988,'',0
1473509668927101941,,12660,,1473509668,918430988,'',0
1473509668936194620,,12661,,1473509668,927430988,'',0
1473509668947582119,,12662,,1473509668,938430988,'',0
1473509668955785022,,12663,,1473509668,947430988,'',0
1473509668964097329,,12664,,1473509668,957430988,'',0
1473509668976269041,,12665,,1473509668,966430988,'',0
1473509668984496112,,12666,,1473509668,975430988,'',0
1473509668992673922,,12667,,1473509668,985430988,'',0
1473509669004965574,,12668,,1473509668,995430988,'',0
1473509669013120465,,12669,,1473509669,4430988,'',0
1473509669021301972,,12670,,1473509669,13430988,'',0
1473509669033612908,,12671,,1473509669,23430988,'',0
1473509669041928694,,12672,,1473509669,33430988,'',0
1473509669049977709,,12673,,1473509669,42430988,'',0
1473509669062262665,,12674,,1473509669,51430988,'',0
1473509669070560056,,12675,,1473509669,61430988,'',0
1473509669078741886,,12676,,1473509669,71430988,'',0
1473509669090981398,,12677,,1473509669,80430988,'',0
1473509669099198665,,12678,,1473509669,90430988,'',0
1473509669107419400,,12679,,1473509669,99430988,'',0
1473509669119889072,,12680,,1473509669,109430988,'',0
1473509669128057859,,12681,,1473509669,118430988,'',0
1473509669136194581,,12682,,1473509669,128430988,'',0
1473509669148366233,,12683,,1473509669,137430988,'',0
1473509669156607308,,12684,,1473509669,146430988,'',0
1473509669164664423,,12685,,1473509669,157430988,'',0
1473509669177063379,,12686,,1473509669,166430988,'',0
1473509669185162709,,12687,,1473509669,175430988,'',0
1473509669193548552,,12688,,1473509669,185430988,'',0
1473509669205621456,,12689,,1473509669,195430988,'',0
1473509669213880903,,12690,,1473509669,204430988,'',0
1473509669221989377,,12691,,1473509669,213430988,'',0
1473509669234301069,,12692,,1473509669,223430988,'',0
