rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1473509655570975978,,11259,,1473509655,565440116,'',0
1473509655579099117,,11260,,1473509655,575440116,'',0
1473509655591350473,,11261,,1473509655,584440116,'',0
1473509655599538604,,11262,,1473509655,594440116,'',0
1473509655607792590,,11263,,1473509655,603440116,'',0
1473509655620031946,,11264,,1473509655,612440116,'',0
1473509655628245337,,11265,,1473509655,622440116,'',0
1473509655636577816,,11266,,1473509655,632440116,'',0
1473509655644707602,,11267,,1473509655,641440116,'',0
1473509655656871718,,11268,,1473509655,650440116,'',0
1473509655665041309,,11269,,1473509655,661440116,'',0
1473509655673820740,,11270,,1473509655,670440116,'',0
1473509655685501640,,11271,,1473509655,679440116,'',0
1473509655694986251,,11272,,1473509655,689440116,'',0
1473509655702191485,,11273,,1473509655,698440116,'',0
1473509655714308921,,11274,,1473509655,711440116,'',0
1473509655726470889,,11275,,1473509655,720440116,'',0
1473509655734668740,,11276,,1473509655,730668968,'',0
1473509655742897467,,11277,,1473509655,739668968,'',0
1473509655755105887,,11278,,1473509655,749668968,'',0
1473509655763379361,,11279,,1473509655,758668968,'',0
1473509655771538332,,11280,,1473509655,768668968,'',0
1473509655783728008,,11281,,1473509655,777668968,'',0
1473509655791911159,,11282,,1473509655,787668968,'',0
1473509655800347065,,11283,,1473509655,796668968,'',0
1473509655812566561,,11284,,1473509655,806668968,'',0
1473509655820715260,,11285,,1473509655,815668968,'',0
1473509655828933763,,11286,,1473509655,824668968,'',0
1473509655841229879,,11287,,1473509655,835668968,'',0
1473509655849363158,,11288,,1473509655,844668968,'',0
1473509655857601112,,11289,,1473509655,853668968,'',0
1473509655869779628,,11290,,1473509655,862668968,'',0
1473509655878040503,,11291,,1473509655,873668968,'',0
1473509655886187438,,11292,,1473509655,882668968,'',0
1473509655898627782,,11293,,1473509655,891668968,'',0
1473509655907570965,,11294,,1473509655,901668968,'',0
1473509655914840003,,11295,,1473509655,910668968,'',0
1473509655927150735,,11296,,1473509655,920668968,'',0
1473509655935350662,,11297,,1473509655,930668968,'',0
1473509655943599632,,11298,,1473509655,939668968,'',0
1473509655955850304,,11299,,1473509655,948668968,'',0
1473509655964028031,,11300,,1473509655,958668968,'',0
1473509655972205470,,11301,,1473509655,968668968,'',0
1473509655984501658,,11302,,1473509655,977668968,'',0
1473509655992701777,,11303,,1473509655,986668968,'',0
1473509656000835487,,11304,,1473509655,996668968,'',0
1473509656013073187,,11305,,1473509656,6668968,'',0
1473509656021294042,,11306,,1473509656,15668968,'',0
1473509656029673873,,11307,,1473509656,25668968,'',0
1473509656041887525,,11308,,1473509656,34668968,'',0
1473509656050091147,,11309,,1473509656,44668968,'',0
1473509656058408854,,11310,,1473509656,53668968,'',0
1473509656066533577,,11311,,1473509656,63668968,'',0
1473509656078780469,,11312,,1473509656,72668968,'',0
1473509656087074763,,11313,,1473509656,81668968,'',0
1473509656095173986,,11314,,1473509656,92668968,'',0
1473509656107468422,,11315,,1473509656,101668968,'',0
1473509656115605577,,11316,,1473509656,110668968,'',0
1473509656123778444,,11317,,1473509656,119668968,'',0
1473509656136149584,,11318,,1473509656,130668968,'',0
1473509656144310390,,11319,,1473509656,139668968,'',0
1473509656152734873,,11320,,1473509656,148668968,'',0
1473509656164720033,,11321,,1473509656,158668968,'',0
1473509656172846340,,11322,,1473509656,167668968,'',0
1473509656181133134,,11323,,1473509656,177668968,'',0
1473509656193395794,,11324,,1473509656,187668968,'',0
1473509656201572981,,11325,,1473509656,196668968,'',0
1473509656209803784,,11326,,1473509656,205668968,'',0
1473509656222031608,,11327,,1473509656,215668968,'',0
1473509656230238158,,11328,,1473509656,225668968,'',0
1473509656238391381,,11329,,1473509656,234668968,'',0
1473509656250978869,,11330,,1473509656,243668968,'',0
1473509656258986376,,11331,,1473509656,253668968,'',0
1473509656267172275,,11332,,1473509656,263668968,'',0
1473509656279327834,,11333,,1473509656,272668968,'',0
1473509656287611569,,11334,,1473509656,282668968,'',0
1473509656295762260,,11335,,1473509656,291668968,'',0
1473509656308062852,,11336,,1473509656,301668968,'',0
1473509656316294219,,11337,,1473509656,310668968,'',0
1473509656324440505,,11338,,1473509656,320668968,'',0
1473509656336711781,,11339,,1473509656,329668968,'',0
1473509656344900248,,11340,,1473509656,338668968,'',0
1473509656355621844,,11341,,1473509656,349668968,'',0
1473509656365442935,,11342,,1473509656,358668968,'',0
1473509656373781617,,11343,,1473509656,368668968,'',0
1473509656381864772,,11344,,1473509656,377668968,'',0
1473509656394147220,,11345,,1473509656,387668968,'',0
1473509656402330059,,11346,,1473509656,396668968,'',0
1473509656410523698,,11347,,1473509656,405668968,'',0
1473509656422753358,,11348,,1473509656,415668968,'',0
1473509656430980584,,11349,,1473509656,424668968,'',0
1473509656439093799,,11350,,1473509656,434668968,'',0
1473509656451333191,,11351,,1473509656,444668968,'',0
1473509656459651402,,11352,,1473509656,453668968,'',0
1473509656467792780,,11353,,1473509656,462668968,'',0
1473509656476157119,,11354,,1473509656,472668968,'',0
1473509656488320779,,11355,,1473509656,482668968,'',0
1473509656496517946,,11356,,1473509656,491668968,'',0
1473509656504769640,,11357,,1473509656,500668968,'',0
1473509656516984192,,11358,,1473509656,510668968,'',0
1473509656525227403,,11359,,1473509656,520668968,'',0
1473509656533423598,,11360,,1473509656,529668968,'',0
1473509656545623834,,11361,,1473509656,539668968,'',0
1473509656553788300,,11362,,1473509656,548668968,'',0
1473509656561944091,,11363,,1473509656,558668968,'',0
1473509656574309903,,11364,,1473509656,567668968,'',0
1473509656582913726,,11365,,1473509656,577668968,'',0
1473509656590840089,,11366,,1473509656,586668968,'',0
1473509656603120701,,11367,,1473509656,596668968,'',0
1473509656611277703,,11368,,1473509656,606668968,'',0
1473509656619420186,,11369,,1473509656,615668968,'',0
1473509656632127638,,11370,,1473509656,624668968,'',0
1473509656639793013,,11371,,1473509656,634668968,'',0
1473509656648100243,,11372,,1473509656,644668968,'',0
1473509656660356435,,11373,,1473509656,653668968,'',0
1473509656668566382,,11374,,1473509656,662668968,'',0
1473509656676728773,,11375,,1473509656,672668968,'',0
1473509656689006601,,11376,,1473509656,681668968,'',0
1473509656697324392,,11377,,1473509656,691668968,'',0
1473509656705409154,,11378,,1473509656,701668968,'',0
1473509656717687918,,11379,,1473509656,710668968,'',0
1473509656725938989,,11380,,1473509656,719668968,'',0
1473509656734079720,,11381,,1473509656,729668968,'',0
1473509656746409124,,11382,,1473509656,739668968,'',0
1473509656754627002,,11383,,1473509656,748668968,'',0
1473509656762705333,,11384,,1473509656,757668968,'',0
1473509656774974041,,11385,,1473509656,767668968,'',0
1473509656783137464,,11386,,1473509656,777668968,'',0
1473509656791421702,,11387,,1473509656,786668968,'',0
1473509656803666266,,11388,,1473509656,796668968,'',0
1473509656811814557,,11389,,1473509656,805668968,'',0
1473509656820176400,,11390,,1473509656,815668968,'',0
1473509656832511120,,11391,,1473509656,824668968,'',0
1473509656840534358,,11392,,1473509656,834668968,'',0
1473509656848881045,,11393,,1473509656,843668968,'',0
1473509656861052013,,11394,,1473509656,852668968,'',0
1473509656869276492,,11395,,1473509656,863668968,'',0
1473509656877451807,,11396,,1473509656,872668968,'',0
1473509656889697595,,11397,,1473509656,881668968,'',0
1473509656897922853,,11398,,1473509656,891668968,'',0
1473509656906113216,,11399,,1473509656,901668968,'',0
1473509656914368067,,11400,,1473509656,910668968,'',0
1473509656926617875,,11401,,1473509656,919668968,'',0
1473509656934790885,,11402,,1473509656,929668968,'',0
1473509656942891020,,11403,,1473509656,939668968,'',0
1473509656955436436,,11404,,1473509656,948668968,'',0
1473509656963459435,,11405,,1473509656,958668968,'',0
1473509656971648009,,11406,,1473509656,967668968,'',0
1473509656983921397,,11407,,1473509656,976668968,'',0
1473509656992138040,,11408,,1473509656,987668968,'',0
1473509657000358319,,11409,,1473509656,996668968,'',0
1473509657012558783,,11410,,1473509657,5668968,'',0
1473509657020821434,,11411,,1473509657,14668968,'',0
1473509657028954604,,11412,,1473509657,25668968,'',0
1473509657041158080,,11413,,1473509657,34668968,'',0
1473509657049345851,,11414,,1473509657,43668968,'',0
1473509657057877170,,11415,,1473509657,53668968,'',0
1473509657069905110,,11416,,1473509657,62668968,'',0
1473509657078066492,,11417,,1473509657,73668968,'',0
1473509657086391111,,11418,,1473509657,82668968,'',0
1473509657098642659,,11419,,1473509657,91668968,'',0
1473509657106841962,,11420,,1473509657,100668968,'',0
1473509657114972924,,11421,,1473509657,110668968,'',0
1473509657127336720,,11422,,1473509657,120668968,'',0
1473509657135464227,,11423,,1473509657,129668968,'',0
1473509657143684002,,11424,,1473509657,138668968,'',0
1473509657155953478,,11425,,1473509657,148668968,'',0
1473509657164158661,,11426,,1473509657,158668968,'',0
1473509657172250047,,11427,,1473509657,167668968,'',0
1473509657184847879,,11428,,1473509657,176668968,'',0
1473509657192840722,,11429,,1473509657,186668968,'',0
1473509657200999705,,11430,,1473509657,196668968,'',0
1473509657213288753,,11431,,1473509657,205668968,'',0
1473509657221460527,,11432,,1473509657,215668968,'',0
1473509657229684610,,11433,,1473509657,224668968,'',0
1473509657241963962,,11434,,1473509657,233668968,'',0
1473509657250182441,,11435,,1473509657,244668968,'',0
1473509657258418103,,11436,,1473509657,253668968,'',0
1473509657270554199,,11437,,1473509657,262668968,'',0
1473509657278795370,,11438,,1473509657,271668968,'',0
1473509657287795181,,11439,,1473509657,282668968,'',0
1473509657299408461,,11440,,1473509657,291668968,'',0
1473509657307585600,,11441,,1473509657,301668968,'',0
1473509657315659874,,11442,,1473509657,310668968,'',0
1473509657323843589,,11443,,1473509657,319668968,'',0
1473509657336110125,,11444,,1473509657,329668968,'',0
1473509657344288788,,11445,,1473509657,339668968,'',0
1473509657352519074,,11446,,1473509657,348668968,'',0
1473509657364781914,,11447,,1473509657,357668968,'',0
1473509657372965245,,11448,,1473509657,367668968,'',0
1473509657381139660,,11449,,1473509657,377668968,'',0
1473509657393545864,,11450,,1473509657,386668968,'',0
1473509657401605714,,11451,,1473509657,395668968,'',0
1473509657409731469,,11452,,1473509657,405668968,'',0
1473509657422192129,,11453,,1473509657,415668968,'',0
1473509657430389776,,11454,,1473509657,424668968,'',0
1473509657438553487,,11455,,1473509657,433668968,'',0
1473509657450871827,,11456,,1473509657,443668968,'',0
1473509657458998793,,11457,,1473509657,453668968,'',0
1473509657467175272,,11458,,1473509657,462668968,'',0
1473509657479489124,,11459,,1473509657,472668968,'',0
1473509657487704303,,11460,,1473509657,481668968,'',0
1473509657495869897,,11461,,1473509657,490668968,'',0
1473509657508141089,,11462,,1473509657,501668968,'',0
1473509657516505848,,11463,,1473509657,510668968,'',0
1473509657527499340,,11464,,1473509657,519668968,'',0
1473509657536778715,,11465,,1473509657,528668968,'',0
1473509657545103225,,11466,,1473509657,539668968,'',0
1473509657553291800,,11467,,1473509657,548668968,'',0
1473509657565529368,,11468,,1473509657,558668968,'',0
1473509657573749191,,11469,,1473509657,567668968,'',0
1473509657581930698,,11470,,1473509657,576668968,'',0
1473509657594197174,,11471,,1473509657,586668968,'',0
1473509657602496820,,11472,,1473509657,596668968,'',0
1473509657610592347,,11473,,1473509657,605668968,'',0
1473509657622901927,,11474,,1473509657,614668968,'',0
1473509657631096898,,11475,,1473509657,624668968,'',0
1473509657639175768,,11476,,1473509657,634668968,'',0
1473509657651651992,,11477,,1473509657,643668968,'',0
1473509657659744495,,11478,,1473509657,652668968,'',0
1473509657667921646,,11479,,1473509657,662668968,'',0
1473509657680214546,,11480,,1473509657,672668968,'',0
1473509657688482872,,11481,,1473509657,681668968,'',0
1473509657696602915,,11482,,1473509657,690668968,'',0
1473509657708848451,,11483,,1473509657,700668968,'',0
1473509657717062094,,11484,,1473509657,710668968,'',0
1473509657725210660,,11485,,1473509657,719668968,'',0
1473509657733499051,,11486,,1473509657,729668968,'',0
1473509657745708659,,11487,,1473509657,738668968,'',0
1473509657755124690,,11488,,1473509657,747668968,'',0
1473509657762048993,,11489,,1473509657,758668968,'',0
1473509657774540013,,11490,,1473509657,767668968,'',0
1473509657782615031,,11491,,1473509657,776668968,'',0
1473509657790839354,,11492,,1473509657,785668968,'',0
1473509657803089318,,11493,,1473509657,796668968,'',0
1473509657811218037,,11494,,1473509657,805668968,'',0
1473509657819505287,,11495,,1473509657,814668968,'',0
1473509657831722179,,11496,,1473509657,824668968,'',0
1473509657839928730,,11497,,1473509657,833668968,'',0
1473509657848108065,,11498,,1473509657,843668968,'',0
1473509657860307341,,11499,,1473509657,853668968,'',0
1473509657868565035,,11500,,1473509657,862668968,'',0
1473509657876811006,,11501,,1473509657,871668968,'',0
1473509657889101794,,11502,,1473509657,881668968,'',0
1473509657897286493,,11503,,1473509657,891668968,'',0
1473509657905452772,,11504,,1473509657,900668968,'',0
1473509657917741052,,11505,,1473509657,909668968,'',0
1473509657925965614,,11506,,1473509657,919668968,'',0
1473509657935089865,,11507,,1473509657,929668968,'',0
1473509657946457565,,11508,,1473509657,938668968,'',0
1473509657954586920,,11509,,1473509657,947668968,'',0
1473509657962814914,,11510,,1473509657,957668968,'',0
1473509657975014802,,11511,,1473509657,967668968,'',0
1473509657983468433,,11512,,1473509657,976668968,'',0
1473509657991343880,,11513,,1473509657,986668968,'',0
1473509658003726000,,11514,,1473509657,996668968,'',0
1473509658011832446,,11515,,1473509658,4668968,'',0
1473509658020056109,,11516,,1473509658,15668968,'',0
1473509658032355297,,11517,,1473509658,24668968,'',0
1473509658040522932,,11518,,1473509658,33668968,'',0
1473509658048733875,,11519,,1473509658,42668968,'',0
1473509658061022179,,11520,,1473509658,53668968,'',0
1473509658069207417,,11521,,1473509658,62668968,'',0
1473509658077491272,,11522,,1473509658,71668968,'',0
1473509658089776456,,11523,,1473509658,81668968,'',0
1473509658097915615,,11524,,1473509658,91668968,'',0
1473509658106220337,,11525,,1473509658,100668968,'',0
1473509658118461601,,11526,,1473509658,110668968,'',0
1473509658126659656,,11527,,1473509658,119668968,'',0
1473509658134866267,,11528,,1473509658,128668968,'',0
1473509658143079045,,11529,,1473509658,138668968,'',0
1473509658155321545,,11530,,1473509658,148668968,'',0
1473509658163504720,,11531,,1473509658,157668968,'',0
1473509658171762463,,11532,,1473509658,166668968,'',0
1473509658183985487,,11533,,1473509658,177668968,'',0
1473509658192182630,,11534,,1473509658,186668968,'',0
1473509658200328472,,11535,,1473509658,195668968,'',0
1473509658213811521,,11536,,1473509658,205668968,'',0
1473509658224876448,,11537,,1473509658,216668968,'',0
1473509658233159463,,11538,,1473509658,227668968,'',0
1473509658241322142,,11539,,1473509658,241437049,'',0
1473509658253628542,,11540,,1473509658,249437049,'',0
1473509658261810636,,11541,,1473509658,259437049,'',0
1473509658270040563,,11542,,1473509658,269437049,'',0
1473509658282328567,,11543,,1473509658,278437049,'',0
1473509658290501494,,11544,,1473509658,288437049,'',0
1473509658298729273,,11545,,1473509658,297437049,'',0
1473509658310944317,,11546,,1473509658,306437049,'',0
1473509658319175083,,11547,,1473509658,316437049,'',0
1473509658327236782,,11548,,1473509658,326437049,'',0
1473509658339696026,,11549,,1473509658,335437049,'',0
1473509658347858681,,11550,,1473509658,344437049,'',0
1473509658356102227,,11551,,1473509658,355437049,'',0
1473509658368219855,,11552,,1473509658,364437049,'',0
1473509658376404614,,11553,,1473509658,373437049,'',0
1473509658384653285,,11554,,1473509658,383437049,'',0
1473509658396921153,,11555,,1473509658,392437049,'',0
1473509658405063983,,11556,,1473509658,402437049,'',0
1473509658413303546,,11557,,1473509658,411437049,'',0
1473509658425568474,,11558,,1473509658,421437049,'',0
1473509658433776729,,11559,,1473509658,430437049,'',0
1473509658442261104,,11560,,1473509658,440437049,'',0
1473509658454277044,,11561,,1473509658,450437049,'',0
1473509658462672978,,11562,,1473509658,459437049,'',0
1473509658470788965,,11563,,1473509658,468437049,'',0
1473509658482948413,,11564,,1473509658,477437049,'',0
1473509658491217484,,11565,,1473509658,488437049,'',0
1473509658499252650,,11566,,1473509658,497437049,'',0
1473509658511589338,,11567,,1473509658,506437049,'',0
1473509658519788173,,11568,,1473509658,516437049,'',0
1473509658528040324,,11569,,1473509658,526437049,'',0
1473509658540233348,,11570,,1473509658,535437049,'',0
1473509658548444962,,11571,,1473509658,545437049,'',0
1473509658556639369,,11572,,1473509658,554437049,'',0
1473509658564924868,,11573,,1473509658,563437049,'',0
1473509658577115960,,11574,,1473509658,573437049,'',0
1473509658585305902,,11575,,1473509658,583437049,'',0
1473509658593546065,,11576,,1473509658,592437049,'',0
1473509658605789981,,11577,,1473509658,601437049,'',0
1473509658616221045,,11578,,1473509658,612437049,'',0
1473509658622172687,,11579,,1473509658,621437049,'',0
1473509658634492491,,11580,,1473509658,630437049,'',0
1473509658642698789,,11581,,1473509658,640437049,'',0
1473509658650882516,,11582,,1473509658,650437049,'',0
1473509658663093276,,11583,,1473509658,659437049,'',0
1473509658671562015,,11584,,1473509658,668437049,'',0
1473509658679526285,,11585,,1473509658,678437049,'',0
1473509658691945137,,11586,,1473509658,687437049,'',0
1473509658699976836,,11587,,1473509658,698437049,'',0
1473509658708221655,,11588,,1473509658,707437049,'',0
1473509658720483331,,11589,,1473509658,716437049,'',0
1473509658728664105,,11590,,1473509658,725437049,'',0
1473509658736845900,,11591,,1473509658,735437049,'',0
1473509658749171308,,11592,,1473509658,745437049,'',0
1473509658757420579,,11593,,1473509658,754437049,'',0
1473509658765550114,,11594,,1473509658,763437049,'',0
1473509658777813362,,11595,,1473509658,773437049,'',0
1473509658785934928,,11596,,1473509658,783437049,'',0
1473509658794412727,,11597,,1473509658,792437049,'',0
1473509658806528807,,11598,,1473509658,802437049,'',0
1473509658814682030,,11599,,1473509658,811437049,'',0
1473509658822939256,,11600,,1473509658,821437049,'',0
1473509658835222220,,11601,,1473509658,830437049,'',0
1473509658843432707,,11602,,1473509658,840437049,'',0
1473509658851580746,,11603,,1473509658,849437049,'',0
1473509658863910102,,11604,,1473509658,858437049,'',0
1473509658872081528,,11605,,1473509658,869437049,'',0
1473509658881433588,,11606,,1473509658,878437049,'',0
1473509658892716723,,11607,,1473509658,887437049,'',0
1473509658900731346,,11608,,1473509658,897437049,'',0
1473509658908848401,,11609,,1473509658,907437049,'',0
1473509658921226405,,11610,,1473509658,917437049,'',0
1473509658929332971,,11611,,1473509658,925437049,'',0
1473509658937465386,,11612,,1473509658,935437049,'',0
1473509658949769314,,11613,,1473509658,944437049,'',0
1473509658958038469,,11614,,1473509658,954437049,'',0
1473509658966201507,,11615,,1473509658,964437049,'',0
1473509658978537115,,11616,,1473509658,973437049,'',0
1473509658986650474,,11617,,1473509658,982437049,'',0
1473509658994922953,,11618,,1473509658,993437049,'',0
1473509659003010547,,11619,,1473509659,2437049,'',0
1473509659015295491,,11620,,1473509659,11437049,'',0
1473509659023726538,,11621,,1473509659,20437049,'',0
1473509659031814877,,11622,,1473509659,30437049,'',0
1473509659044098069,,11623,,1473509659,40437049,'',0
1473509659052273144,,11624,,1473509659,49437049,'',0
1473509659060480090,,11625,,1473509659,59437049,'',0
1473509659072780466,,11626,,1473509659,68437049,'',0
1473509659080939605,,11627,,1473509659,78437049,'',0
1473509659089139616,,11628,,1473509659,87437049,'',0
1473509659101426996,,11629,,1473509659,97437049,'',0
1473509659109637230,,11630,,1473509659,106437049,'',0
1473509659117821005,,11631,,1473509659,115437049,'',0
1473509659130505813,,11632,,1473509659,126437049,'',0
1473509659138184760,,11633,,1473509659,135437049,'',0
1473509659146459446,,11634,,1473509659,145437049,'',0
1473509659158959443,,11635,,1473509659,154437049,'',0
1473509659166956065,,11636,,1473509659,164437049,'',0
1473509659175114184,,11637,,1473509659,173437049,'',0
1473509659187459812,,11638,,1473509659,182437049,'',0
1473509659195677727,,11639,,1473509659,192437049,'',0
1473509659203850509,,11640,,1473509659,201437049,'',0
1473509659216174621,,11641,,1473509659,211437049,'',0
1473509659224284728,,11642,,1473509659,221437049,'',0
1473509659232696755,,11643,,1473509659,230437049,'',0
1473509659244726015,,11644,,1473509659,239437049,'',0
1473509659253085817,,11645,,1473509659,250437049,'',0
1473509659261124476,,11646,,1473509659,259437049,'',0
1473509659273401812,,11647,,1473509659,268437049,'',0
1473509659281531203,,11648,,1473509659,277437049,'',0
1473509659289704909,,11649,,1473509659,287437049,'',0
1473509659302061517,,11650,,1473509659,297437049,'',0
1473509659310238308,,11651,,1473509659,306437049,'',0
1473509659318482875,,11652,,1473509659,316437049,'',0
1473509659330772319,,11653,,1473509659,325437049,'',0
1473509659338940218,,11654,,1473509659,335437049,'',0
1473509659347068180,,11655,,1473509659,345437049,'',0
1473509659360793365,,11656,,1473509659,354437049,'',0
1473509659367556411,,11657,,1473509659,363437049,'',0
1473509659375856694,,11658,,1473509659,372437049,'',0
1473509659388066086,,11659,,1473509659,383437049,'',0
1473509659396555884,,11660,,1473509659,392437049,'',0
1473509659404424983,,11661,,1473509659,401437049,'',0
1473509659412653770,,11662,,1473509659,411437049,'',0
1473509659424930098,,11663,,1473509659,421437049,'',0
1473509659433115048,,11664,,1473509659,430437049,'',0
1473509659441453359,,11665,,1473509659,439437049,'',0
1473509659453646131,,11666,,1473509659,449437049,'',0
1473509659461798214,,11667,,1473509659,458437049,'',0
1473509659469951724,,11668,,1473509659,468437049,'',0
1473509659482624893,,11669,,1473509659,478437049,'',0
1473509659490596411,,11670,,1473509659,487437049,'',0
1473509659498787662,,11671,,1473509659,496437049,'',0
1473509659510996562,,11672,,1473509659,507437049,'',0
1473509659519219745,,11673,,1473509659,516437049,'',0
1473509659527344263,,11674,,1473509659,525437049,'',0
1473509659539673019,,11675,,1473509659,534437049,'',0
1473509659547911418,,11676,,1473509659,544437049,'',0
1473509659556039285,,11677,,1473509659,554437049,'',0
1473509659568323233,,11678,,1473509659,563437049,'',0
1473509659576546079,,11679,,1473509659,573437049,'',0
1473509659584697070,,11680,,1473509659,582437049,'',0
1473509659599928651,,11681,,1473509659,592437049,'',0
1473509659605248925,,11682,,1473509659,602437049,'',0
1473509659613481792,,11683,,1473509659,611437049,'',0
1473509659625696308,,11684,,1473509659,620437049,'',0
1473509659633918398,,11685,,1473509659,629437049,'',0
1473509659642087701,,11686,,1473509659,640437049,'',0
1473509659654410097,,11687,,1473509659,649437049,'',0
1473509659662582472,,11688,,1473509659,658437049,'',0
1473509659670744166,,11689,,1473509659,668437049,'',0
1473509659682972602,,11690,,1473509659,678437049,'',0
1473509659691211277,,11691,,1473509659,687437049,'',0
1473509659699300252,,11692,,1473509659,696437049,'',0
1473509659711775036,,11693,,1473509659,706437049,'',0
1473509659719935578,,11694,,1473509659,715437049,'',0
1473509659728120565,,11695,,1473509659,725437049,'',0
1473509659740342533,,11696,,1473509659,735437049,'',0
1473509659748523656,,11697,,1473509659,744437049,'',0
1473509659756760446,,11698,,1473509659,753437049,'',0
1473509659768950578,,11699,,1473509659,764437049,'',0
1473509659777157633,,11700,,1473509659,773437049,'',0
1473509659785390008,,11701,,1473509659,782437049,'',0
1473509659797659604,,11702,,1473509659,791437049,'',0
1473509659805857191,,11703,,1473509659,802437049,'',0
1473509659814429441,,11704,,1473509659,811437049,'',0
1473509659822524344,,11705,,1473509659,820437049,'',0
1473509659834531320,,11706,,1473509659,830437049,'',0
1473509659842889707,,11707,,1473509659,840437049,'',0
1473509659851031301,,11708,,1473509659,849437049,'',0
1473509659863170685,,11709,,1473509659,859437049,'',0
1473509659871351976,,11710,,1473509659,868437049,'',0
1473509659879581531,,11711,,1473509659,877437049,'',0
1473509659891866355,,11712,,1473509659,887437049,'',0
1473509659900034973,,11713,,1473509659,897437049,'',0
1473509659908213492,,11714,,1473509659,906437049,'',0
1473509659920607120,,11715,,1473509659,915437049,'',0
1473509659928628727,,11716,,1473509659,925437049,'',0
1473509659936795318,,11717,,1473509659,935437049,'',0
1473509659949247254,,11718,,1473509659,944437049,'',0
1473509659957388536,,11719,,1473509659,953437049,'',0
1473509659965620791,,11720,,1473509659,963437049,'',0
1473509659977903059,,11721,,1473509659,973437049,'',0
1473509659986087098,,11722,,1473509659,982437049,'',0
1473509659994243308,,11723,,1473509659,992437049,'',0
1473509660006543864,,11724,,1473509660,1437049,'',0
1473509660014766207,,11725,,1473509660,10437049,'',0
1473509660022897962,,11726,,1473509660,21437049,'',0
1473509660035195434,,11727,,1473509660,30437049,'',0
1473509660043334376,,11728,,1473509660,39437049,'',0
1473509660051765015,,11729,,1473509660,48437049,'',0
1473509660064242199,,11730,,1473509660,59437049,'',0
1473509660072592462,,11731,,1473509660,69437049,'',0
1473509660080378401,,11732,,1473509660,77437049,'',0
1473509660092657645,,11733,,1473509660,87437049,'',0
1473509660100742155,,11734,,1473509660,96437049,'',0
1473509660108952234,,11735,,1473509660,106437049,'',0
1473509660121270082,,11736,,1473509660,116437049,'',0
1473509660129396425,,11737,,1473509660,125437049,'',0
1473509660137619451,,11738,,1473509660,134437049,'',0
1473509660149934791,,11739,,1473509660,144437049,'',0
1473509660158052590,,11740,,1473509660,154437049,'',0
1473509660166247681,,11741,,1473509660,163437049,'',0
1473509660178648857,,11742,,1473509660,172437049,'',0
1473509660186704183,,11743,,1473509660,182437049,'',0
1473509660195024914,,11744,,1473509660,192437049,'',0
1473509660207196614,,11745,,1473509660,201437049,'',0
1473509660215382933,,11746,,1473509660,211437049,'',0
1473509660223638168,,11747,,1473509660,220437049,'',0
1473509660231899414,,11748,,1473509660,230437049,'',0
1473509660244049406,,11749,,1473509660,239437049,'',0
1473509660252321201,,11750,,1473509660,249437049,'',0
1473509660260656296,,11751,,1473509660,258437049,'',0
1473509660272764588,,11752,,1473509660,267437049,'',0
1473509660281012406,,11753,,1473509660,278437049,'',0
1473509660289162077,,11754,,1473509660,287437049,'',0
1473509660301582681,,11755,,1473509660,296437049,'',0
1473509660309930412,,11756,,1473509660,305437049,'',0
1473509660317802570,,11757,,1473509660,316437049,'',0
1473509660330166486,,11758,,1473509660,326437049,'',0
1473509660338294629,,11759,,1473509660,334437049,'',0
1473509660346561564,,11760,,1473509660,344437049,'',0
1473509660358801124,,11761,,1473509660,353437049,'',1
1473509660366977747,,11762,,1473509660,363437049,'',1
1473509660377075006,,11763,,1473509660,373437049,'',1
1473509660387458405,,11764,,1473509660,382437049,'',1
1473509660395629100,,11765,,1473509660,391437049,'',1
1473509660403875539,,11766,,1473509660,401437049,'',2
1473509660416047359,,11767,,1473509660,411437049,'',3
1473509660424238513,,11768,,1473509660,420437049,'',4
1473509660432571160,,11769,,1473509660,429437049,'',4
1473509660444783768,,11770,,1473509660,439437049,'',4
1473509660452980179,,11771,,1473509660,449437049,'',6
1473509660461281865,,11772,,1473509660,458437049,'',6
1473509660473465097,,11773,,1473509660,468437049,'',7
1473509660481668288,,11774,,1473509660,477437049,'',8
1473509660489859731,,11775,,1473509660,487437049,'',11
1473509660502124107,,11776,,1473509660,496437049,'',11
1473509660510301438,,11777,,1473509660,506437049,'',11
1473509660518553264,,11778,,1473509660,515437049,'',11
1473509660530789284,,11779,,1473509660,524437049,'',11
1473509660539206015,,11780,,1473509660,535437049,'',12
1473509660547187674,,11781,,1473509660,544437049,'',12
1473509660559504766,,11782,,1473509660,554437049,'',13
1473509660567619900,,11783,,1473509660,563437049,'',13
1473509660575903935,,11784,,1473509660,573437049,'',13
1473509660588241799,,11785,,1473509660,582437049,'',13
1473509660596475830,,11786,,1473509660,591437049,'',13
1473509660604589416,,11787,,1473509660,601437049,'',13
1473509660616847084,,11788,,1473509660,610437049,'',14
1473509660625035887,,11789,,1473509660,620437049,'',15
1473509660633132974,,11790,,1473509660,630437049,'',15
1473509660645427206,,11791,,1473509660,639437049,'',16
1473509660653779917,,11792,,1473509660,648437049,'',16
1473509660661863611,,11793,,1473509660,658437049,'',16
1473509660670082990,,11794,,1473509660,668437049,'',17
1473509660682414362,,11795,,1473509660,677437049,'',17
